Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Female,63,132,42,Chaotic Neutral,"[ 05, 12, 05, 07, 11, 15 ]",9.17,Commoner,342
Dwarf: ,Female,74,122,42,Chaotic Evil,"[ 09, 08, 16, 13, 14, 16 ]",12.67,Elite,337
Dwarf: ,Male,63,158,52,Chaotic Good,"[ 03, 11, 08, 08, 10, 07 ]",7.83,Commoner,300
Dwarf: ,Female,61,125,44,Neutral Evil,"[ 08, 12, 09, 04, 04, 05 ]",7.0,Commoner,360
Dwarf: ,Male,65,152,50,Lawful Good,"[ 08, 10, 08, 11, 08, 05 ]",8.33,Commoner,364
Dwarf: ,Female,49,123,48,Chaotic Neutral,"[ 11, 11, 06, 08, 05, 07 ]",8.0,Commoner,385
Dwarf: ,Female,73,127,48,Chaotic Neutral,"[ 09, 11, 07, 07, 08, 11 ]",8.83,Commoner,287
Dwarf: ,Male,75,152,48,True Neutral,"[ 07, 05, 06, 14, 10, 09 ]",8.5,Commoner,384
Dwarf: ,Female,70,122,50,Neutral Good,"[ 10, 14, 07, 17, 08, 09 ]",10.83,Commoner,401
Dwarf: ,Female,74,130,49,Chaotic Good,"[ 12, 07, 09, 11, 13, 06 ]",9.67,Commoner,341
Dwarf: ,Male,75,152,49,True Neutral,"[ 07, 11, 08, 05, 06, 12 ]",8.17,Commoner,294
Human: ,Female,16,122,72,Chaotic Good,"[ 09, 15, 13, 13, 11, 14 ]",12.5,Elite,114
Dwarf: ,Male,77,164,51,Lawful Evil,"[ 07, 15, 08, 05, 14, 10 ]",9.83,Commoner,333
Dwarf: ,Male,67,160,51,Lawful Evil,"[ 08, 08, 11, 09, 06, 08 ]",8.33,Commoner,379
Dwarf: ,Male,65,156,44,Lawful Neutral,"[ 07, 06, 12, 09, 12, 14 ]",10.0,Commoner,371
Dwarf: ,Male,67,155,46,Chaotic Evil,"[ 07, 06, 09, 06, 12, 09 ]",8.17,Commoner,278
Dwarf: ,Female,69,122,46,Neutral Evil,"[ 10, 08, 06, 11, 11, 06 ]",8.67,Commoner,279
Dwarf: ,Male,77,148,53,Chaotic Good,"[ 07, 10, 09, 12, 10, 13 ]",10.17,Commoner,375
Dwarf: ,Male,66,154,44,Chaotic Neutral,"[ 09, 14, 12, 10, 11, 13 ]",11.5,Elite,340
Dwarf: ,Male,73,164,44,Chaotic Good,"[ 10, 12, 09, 08, 08, 14 ]",10.17,Commoner,369
Dwarf: ,Male,78,159,52,Neutral Evil,"[ 05, 10, 07, 10, 09, 09 ]",8.33,Commoner,439
Dwarf: ,Female,74,124,50,Neutral Good,"[ 09, 08, 08, 07, 10, 10 ]",8.67,Commoner,354
Dwarf: ,Male,69,142,51,Chaotic Neutral,"[ 09, 07, 12, 08, 12, 09 ]",9.5,Commoner,412
Dwarf: ,Female,63,138,43,Lawful Neutral,"[ 04, 06, 08, 04, 08, 10 ]",6.67,Commoner,333
Dwarf: ,Female,57,126,50,Neutral Good,"[ 05, 03, 05, 03, 12, 07 ]",5.83,Commoner,362
Dwarf: ,Male,71,156,53,Lawful Evil,"[ 12, 06, 09, 07, 14, 09 ]",9.5,Commoner,411
Dwarf: ,Female,74,124,47,Chaotic Evil,"[ 07, 07, 09, 11, 05, 10 ]",8.17,Commoner,272
Dwarf: ,Female,65,133,46,Neutral Good,"[ 10, 09, 05, 06, 09, 11 ]",8.33,Commoner,397
Dwarf: ,Male,53,155,45,Lawful Neutral,"[ 13, 14, 08, 09, 14, 04 ]",10.33,Commoner,354
Dwarf: ,Male,63,161,46,Chaotic Good,"[ 08, 07, 14, 11, 10, 14 ]",10.67,Commoner,365
Dwarf: ,Male,63,141,48,Chaotic Neutral,"[ 14, 12, 05, 13, 09, 10 ]",10.5,Commoner,279
Dwarf: ,Male,67,158,48,Chaotic Evil,"[ 05, 12, 08, 11, 07, 05 ]",8.0,Commoner,336
Dwarf: ,Male,65,158,49,Neutral Evil,"[ 11, 12, 07, 11, 10, 12 ]",10.5,Commoner,365
Dwarf: ,Male,57,154,48,Chaotic Good,"[ 09, 04, 07, 06, 10, 14 ]",8.33,Commoner,306
Dwarf: ,Male,75,149,51,Lawful Good,"[ 07, 09, 05, 08, 06, 07 ]",7.0,Commoner,394
Dwarf: ,Male,62,156,52,Lawful Evil,"[ 07, 10, 13, 08, 06, 12 ]",9.33,Commoner,274
Dwarf: ,Female,64,127,51,Lawful Good,"[ 08, 04, 07, 06, 09, 06 ]",6.67,Commoner,404
Dwarf: ,Female,59,124,49,Lawful Neutral,"[ 09, 09, 07, 09, 05, 10 ]",8.17,Commoner,344
Dwarf: ,Male,66,144,47,Lawful Good,"[ 12, 13, 13, 10, 05, 12 ]",10.83,Commoner,287
Dwarf: ,Female,75,116,48,True Neutral,"[ 11, 10, 08, 05, 12, 08 ]",9.0,Commoner,288
Dwarf: ,Female,71,134,46,Lawful Evil,"[ 05, 10, 08, 08, 05, 11 ]",7.83,Commoner,358
Dwarf: ,Male,67,157,47,Chaotic Evil,"[ 13, 10, 07, 06, 06, 13 ]",9.17,Commoner,369
Dwarf: ,Female,61,121,47,Neutral Good,"[ 11, 10, 11, 11, 11, 11 ]",10.83,Commoner,358
Dwarf: ,Female,72,122,42,Chaotic Evil,"[ 07, 08, 05, 10, 10, 06 ]",7.67,Commoner,364
Gnome: ,Male,76,81,42,Neutral Good,"[ 08, 08, 18, 11, 08, 18 ]",11.83,Elite,340
Dwarf: ,Female,68,126,43,Lawful Neutral,"[ 07, 11, 11, 10, 06, 12 ]",9.5,Commoner,357
Dwarf: ,Male,72,148,49,Neutral Good,"[ 08, 11, 13, 08, 06, 12 ]",9.67,Commoner,334
Dwarf: ,Male,72,145,44,Neutral Good,"[ 06, 08, 11, 10, 07, 08 ]",8.33,Commoner,361
Halfling: ,Female,30,61,39,Neutral Good,"[ 13, 07, 09, 09, 17, 17 ]",12.0,Elite,198
Dwarf: ,Female,64,129,46,Neutral Evil,"[ 12, 04, 08, 06, 05, 11 ]",7.67,Commoner,352
Dwarf: ,Female,61,131,45,True Neutral,"[ 08, 08, 08, 08, 08, 06 ]",7.67,Commoner,361
Dwarf: ,Female,71,129,51,Lawful Evil,"[ 13, 10, 08, 07, 09, 05 ]",8.67,Commoner,378
Dwarf: ,Female,71,126,47,Neutral Evil,"[ 11, 10, 10, 08, 14, 13 ]",11.0,Commoner,343
Dwarf: ,Female,79,124,50,True Neutral,"[ 10, 11, 06, 03, 07, 10 ]",7.83,Commoner,323
Dwarf: ,Female,61,134,47,Neutral Evil,"[ 10, 07, 05, 11, 12, 09 ]",9.0,Commoner,436
Dwarf: ,Male,69,150,46,Lawful Evil,"[ 12, 10, 12, 12, 12, 08 ]",11.0,Commoner,329
Dwarf: ,Female,70,134,48,Lawful Good,"[ 09, 09, 07, 08, 08, 13 ]",9.0,Commoner,266
Dwarf: ,Female,63,118,51,Lawful Evil,"[ 06, 04, 07, 13, 09, 13 ]",8.67,Commoner,327
Dwarf: ,Female,58,126,45,Lawful Evil,"[ 14, 11, 08, 08, 12, 10 ]",10.5,Commoner,427
Dwarf: ,Female,58,130,50,Neutral Good,"[ 09, 07, 07, 09, 11, 12 ]",9.17,Commoner,344
Dwarf: ,Female,79,121,49,Lawful Evil,"[ 12, 11, 07, 14, 09, 09 ]",10.33,Commoner,373
Half-Elf: ,Male,21,130,68,Neutral Good,"[ 11, 18, 12, 10, 09, 11 ]",11.83,Elite,160
Dwarf: ,Male,62,154,48,True Neutral,"[ 10, 08, 05, 08, 07, 07 ]",7.5,Commoner,336
Dwarf: ,Female,67,122,47,Lawful Evil,"[ 08, 10, 13, 08, 13, 13 ]",10.83,Commoner,391
Dwarf: ,Female,76,130,43,Neutral Evil,"[ 06, 09, 07, 06, 09, 12 ]",8.17,Commoner,330
Dwarf: ,Female,67,123,51,Lawful Neutral,"[ 07, 10, 13, 10, 09, 08 ]",9.5,Commoner,293
Dwarf: ,Male,66,153,51,Chaotic Neutral,"[ 13, 10, 14, 09, 12, 09 ]",11.17,Commoner,440
Dwarf: ,Female,60,140,44,Chaotic Good,"[ 06, 09, 06, 09, 10, 13 ]",8.83,Commoner,282
Dwarf: ,Male,64,159,50,Lawful Evil,"[ 05, 11, 09, 11, 11, 05 ]",8.67,Commoner,296
Dwarf: ,Male,69,135,46,Chaotic Good,"[ 10, 03, 09, 10, 11, 05 ]",8.0,Commoner,414
Dwarf: ,Male,65,149,46,Lawful Good,"[ 10, 05, 05, 06, 13, 10 ]",8.17,Commoner,375
Dwarf: ,Female,58,123,47,Lawful Neutral,"[ 11, 09, 06, 10, 06, 08 ]",8.33,Commoner,343
Dwarf: ,Male,71,153,51,Lawful Good,"[ 07, 07, 08, 15, 12, 11 ]",10.0,Commoner,388
Dwarf: ,Male,65,154,53,Neutral Good,"[ 14, 08, 13, 06, 11, 06 ]",9.67,Commoner,352
Dwarf: ,Female,59,123,49,Chaotic Neutral,"[ 07, 10, 08, 07, 04, 10 ]",7.67,Commoner,291
Half-Elf: ,Female,19,104,67,True Neutral,"[ 13, 15, 18, 06, 14, 05 ]",11.83,Elite,146
Dwarf: ,Male,71,149,45,Chaotic Good,"[ 11, 14, 13, 11, 11, 14 ]",12.33,Elite,274
Dwarf: ,Male,70,156,45,Lawful Neutral,"[ 07, 14, 06, 12, 13, 10 ]",10.33,Commoner,433
Dwarf: ,Female,70,118,42,Neutral Good,"[ 11, 13, 06, 14, 11, 07 ]",10.33,Commoner,295
Dwarf: ,Female,67,131,45,Chaotic Neutral,"[ 09, 08, 05, 03, 10, 07 ]",7.0,Commoner,349
Dwarf: ,Male,64,158,49,True Neutral,"[ 07, 05, 09, 11, 10, 06 ]",8.0,Commoner,299
Dwarf: ,Male,67,154,50,True Neutral,"[ 08, 08, 11, 08, 10, 09 ]",9.0,Commoner,373
Dwarf: ,Female,67,127,46,Lawful Good,"[ 12, 07, 10, 11, 12, 07 ]",9.83,Commoner,390
Half-Elf: ,Female,21,105,63,Lawful Evil,"[ 16, 13, 13, 14, 10, 05 ]",11.83,Elite,157
Dwarf: ,Female,74,134,51,Neutral Evil,"[ 07, 07, 06, 14, 11, 08 ]",8.83,Commoner,332
Dwarf: ,Male,72,156,49,True Neutral,"[ 13, 13, 09, 09, 08, 05 ]",9.5,Commoner,299
Dwarf: ,Female,76,117,48,Neutral Evil,"[ 08, 11, 06, 11, 12, 13 ]",10.17,Commoner,365
Dwarf: ,Male,66,148,52,Chaotic Good,"[ 12, 14, 08, 10, 09, 13 ]",11.0,Commoner,408
Dwarf: ,Male,72,147,46,Chaotic Good,"[ 10, 09, 07, 10, 10, 05 ]",8.5,Commoner,381
Dwarf: ,Male,55,141,50,True Neutral,"[ 07, 07, 09, 07, 13, 09 ]",8.67,Commoner,425
Dwarf: ,Male,69,148,53,Lawful Neutral,"[ 14, 10, 09, 08, 09, 09 ]",9.83,Commoner,363
Dwarf: ,Female,73,121,48,Chaotic Evil,"[ 12, 09, 07, 10, 10, 08 ]",9.33,Commoner,363
Dwarf: ,Female,66,119,50,Lawful Evil,"[ 13, 10, 09, 08, 06, 11 ]",9.5,Commoner,275
Dwarf: ,Male,59,155,53,Chaotic Good,"[ 07, 06, 09, 07, 09, 08 ]",7.67,Commoner,303
Dwarf: ,Male,67,142,44,Chaotic Evil,"[ 06, 07, 11, 08, 09, 06 ]",7.83,Commoner,416
Dwarf: ,Male,68,148,51,Neutral Evil,"[ 05, 13, 06, 08, 04, 11 ]",7.83,Commoner,382
Dwarf: ,Male,72,148,51,Neutral Evil,"[ 13, 11, 07, 08, 11, 09 ]",9.83,Commoner,402
Dwarf: ,Female,51,125,45,Lawful Evil,"[ 11, 11, 06, 12, 12, 07 ]",9.83,Commoner,291
Dwarf: ,Male,60,156,48,Chaotic Evil,"[ 12, 06, 06, 10, 12, 07 ]",8.83,Commoner,396
Dwarf: ,Female,53,137,45,Chaotic Evil,"[ 08, 06, 10, 07, 05, 11 ]",7.83,Commoner,369
Dwarf: ,Female,77,134,43,Chaotic Evil,"[ 10, 07, 12, 04, 08, 11 ]",8.67,Commoner,291
Dwarf: ,Female,68,115,49,Lawful Good,"[ 13, 10, 08, 05, 12, 08 ]",9.33,Commoner,355
Dwarf: ,Female,74,136,46,Neutral Good,"[ 10, 09, 13, 14, 08, 11 ]",10.83,Commoner,341
Dwarf: ,Female,67,123,47,Neutral Good,"[ 08, 07, 08, 08, 13, 09 ]",8.83,Commoner,391
Dwarf: ,Male,65,160,48,Lawful Good,"[ 09, 15, 08, 12, 08, 13 ]",10.83,Commoner,348
