Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Male,70,146,52,Lawful Evil,"[ 12, 11, 08, 11, 08, 09 ]",9.83,Commoner,363
Dwarf: ,Female,63,129,47,Neutral Good,"[ 07, 06, 05, 07, 05, 06 ]",6.0,Commoner,378
Dwarf: ,Female,77,126,51,Neutral Evil,"[ 07, 08, 08, 11, 07, 07 ]",8.0,Commoner,407
Dwarf: ,Male,64,150,52,Chaotic Neutral,"[ 09, 10, 12, 13, 11, 08 ]",10.5,Commoner,356
Dwarf: ,Female,71,124,46,Lawful Evil,"[ 09, 07, 12, 09, 05, 06 ]",8.0,Commoner,360
Dwarf: ,Female,63,126,50,Lawful Evil,"[ 04, 09, 09, 11, 14, 11 ]",9.67,Commoner,353
Dwarf: ,Male,75,146,46,Lawful Good,"[ 09, 05, 11, 08, 07, 09 ]",8.17,Commoner,363
Dwarf: ,Female,72,120,44,Lawful Good,"[ 06, 04, 07, 10, 05, 11 ]",7.17,Commoner,403
Dwarf: ,Male,73,152,46,Chaotic Good,"[ 12, 11, 11, 07, 11, 09 ]",10.17,Commoner,350
Half-Elf: ,Female,21,110,61,Lawful Evil,"[ 11, 13, 14, 17, 05, 15 ]",12.5,Elite,162
Dwarf: ,Female,64,123,49,Chaotic Good,"[ 14, 11, 07, 10, 11, 04 ]",9.5,Commoner,376
Dwarf: ,Female,70,132,42,Lawful Evil,"[ 07, 10, 06, 05, 07, 06 ]",6.83,Commoner,342
Dwarf: ,Female,61,128,51,Lawful Good,"[ 06, 07, 08, 12, 11, 10 ]",9.0,Commoner,322
Dwarf: ,Male,72,144,53,Neutral Good,"[ 06, 11, 08, 08, 08, 09 ]",8.33,Commoner,332
Dwarf: ,Female,62,124,45,Neutral Evil,"[ 08, 06, 09, 12, 05, 14 ]",9.0,Commoner,384
Dwarf: ,Female,67,130,42,Lawful Good,"[ 13, 12, 09, 12, 08, 06 ]",10.0,Commoner,257
Dwarf: ,Male,73,152,49,Chaotic Good,"[ 05, 14, 11, 13, 08, 05 ]",9.33,Commoner,382
Dwarf: ,Male,59,145,49,Neutral Good,"[ 04, 03, 10, 05, 11, 08 ]",6.83,Commoner,353
Dwarf: ,Male,74,151,51,Lawful Neutral,"[ 13, 07, 11, 12, 10, 05 ]",9.67,Commoner,341
Dwarf: ,Female,66,113,51,True Neutral,"[ 10, 11, 09, 13, 11, 08 ]",10.33,Commoner,349
Dwarf: ,Male,69,157,53,Chaotic Evil,"[ 10, 09, 10, 09, 05, 12 ]",9.17,Commoner,361
Dwarf: ,Male,70,155,46,Lawful Good,"[ 09, 05, 07, 09, 10, 06 ]",7.67,Commoner,385
Dwarf: ,Male,78,148,46,Chaotic Neutral,"[ 09, 11, 11, 10, 11, 08 ]",10.0,Commoner,325
Dwarf: ,Female,64,134,46,Neutral Good,"[ 09, 10, 11, 04, 09, 11 ]",9.0,Commoner,308
Dwarf: ,Male,68,150,47,Lawful Neutral,"[ 11, 13, 13, 08, 05, 05 ]",9.17,Commoner,343
Dwarf: ,Female,70,119,47,Chaotic Evil,"[ 13, 09, 06, 11, 07, 07 ]",8.83,Commoner,307
Dwarf: ,Male,73,150,51,Chaotic Good,"[ 08, 10, 08, 07, 11, 08 ]",8.67,Commoner,343
Dwarf: ,Female,76,130,42,Chaotic Good,"[ 10, 08, 08, 08, 09, 05 ]",8.0,Commoner,408
Dwarf: ,Male,61,143,53,Lawful Neutral,"[ 11, 08, 10, 10, 11, 09 ]",9.83,Commoner,414
Dwarf: ,Female,70,132,51,True Neutral,"[ 09, 06, 08, 09, 11, 07 ]",8.33,Commoner,399
Dwarf: ,Male,64,158,53,Lawful Evil,"[ 11, 08, 05, 10, 11, 08 ]",8.83,Commoner,293
Dwarf: ,Female,64,126,47,Chaotic Good,"[ 12, 11, 09, 11, 07, 09 ]",9.83,Commoner,417
Dwarf: ,Male,64,155,44,Chaotic Evil,"[ 07, 14, 11, 11, 10, 13 ]",11.0,Commoner,351
Dwarf: ,Male,63,151,46,True Neutral,"[ 12, 09, 11, 06, 07, 09 ]",9.0,Commoner,361
Dwarf: ,Male,67,157,44,Lawful Evil,"[ 09, 08, 07, 06, 11, 12 ]",8.83,Commoner,348
Dwarf: ,Female,63,135,51,Chaotic Evil,"[ 10, 17, 15, 15, 13, 11 ]",13.5,Adventurer,360
Dwarf: ,Female,72,132,50,True Neutral,"[ 08, 09, 12, 07, 10, 06 ]",8.67,Commoner,326
Dwarf: ,Female,75,135,42,Chaotic Evil,"[ 05, 09, 05, 09, 12, 09 ]",8.17,Commoner,358
Dwarf: ,Male,77,152,46,Chaotic Neutral,"[ 07, 10, 10, 06, 13, 11 ]",9.5,Commoner,320
Dwarf: ,Female,70,132,42,Lawful Good,"[ 07, 09, 03, 08, 06, 12 ]",7.5,Commoner,369
Dwarf: ,Female,58,129,45,Neutral Good,"[ 09, 08, 09, 05, 04, 07 ]",7.0,Commoner,388
Dwarf: ,Female,58,114,49,Neutral Evil,"[ 07, 10, 12, 11, 13, 06 ]",9.83,Commoner,363
Dwarf: ,Male,70,150,48,Neutral Good,"[ 04, 10, 08, 07, 12, 10 ]",8.5,Commoner,355
Dwarf: ,Female,67,125,43,Lawful Neutral,"[ 08, 10, 09, 13, 09, 10 ]",9.83,Commoner,375
Dwarf: ,Female,69,127,46,Neutral Good,"[ 09, 14, 13, 11, 10, 09 ]",11.0,Commoner,361
Dwarf: ,Female,65,116,43,Lawful Evil,"[ 07, 07, 09, 10, 09, 06 ]",8.0,Commoner,344
Dwarf: ,Female,65,114,48,Neutral Good,"[ 12, 11, 05, 07, 06, 10 ]",8.5,Commoner,362
Dwarf: ,Female,69,115,47,Chaotic Good,"[ 03, 06, 09, 08, 11, 07 ]",7.33,Commoner,368
Dwarf: ,Female,69,135,45,Chaotic Good,"[ 07, 06, 07, 11, 10, 09 ]",8.33,Commoner,346
Dwarf: ,Male,72,141,44,Chaotic Good,"[ 12, 08, 07, 09, 09, 08 ]",8.83,Commoner,384
Dwarf: ,Female,66,136,51,Chaotic Neutral,"[ 06, 08, 11, 14, 13, 07 ]",9.83,Commoner,348
Dwarf: ,Male,65,154,46,Lawful Good,"[ 16, 08, 14, 13, 09, 09 ]",11.5,Elite,330
Dwarf: ,Male,83,155,45,Lawful Neutral,"[ 11, 08, 12, 06, 07, 05 ]",8.17,Commoner,396
Dwarf: ,Male,81,146,51,Lawful Good,"[ 08, 10, 10, 10, 13, 07 ]",9.67,Commoner,372
Dwarf: ,Female,56,136,50,Chaotic Evil,"[ 13, 09, 09, 09, 13, 07 ]",10.0,Commoner,307
Dwarf: ,Male,75,148,46,Lawful Neutral,"[ 12, 10, 09, 07, 09, 07 ]",9.0,Commoner,288
Dwarf: ,Male,58,151,46,Neutral Evil,"[ 13, 13, 10, 09, 10, 08 ]",10.5,Commoner,353
Dwarf: ,Male,71,153,48,Lawful Neutral,"[ 04, 08, 08, 08, 11, 14 ]",8.83,Commoner,357
Dwarf: ,Female,74,116,42,Lawful Good,"[ 10, 14, 13, 11, 07, 07 ]",10.33,Commoner,383
Dwarf: ,Female,63,123,49,Neutral Evil,"[ 07, 07, 08, 10, 04, 12 ]",8.0,Commoner,393
Dwarf: ,Female,66,114,49,Chaotic Evil,"[ 09, 10, 07, 08, 09, 11 ]",9.0,Commoner,353
Dwarf: ,Male,55,144,44,Lawful Evil,"[ 08, 10, 05, 12, 05, 10 ]",8.33,Commoner,376
Human: ,Male,16,184,72,Neutral Good,"[ 09, 13, 14, 15, 08, 11 ]",11.67,Elite,120
Dwarf: ,Male,65,156,51,Neutral Good,"[ 07, 09, 07, 11, 14, 11 ]",9.83,Commoner,344
Dwarf: ,Male,66,163,48,Chaotic Evil,"[ 06, 09, 12, 05, 08, 06 ]",7.67,Commoner,286
