Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Male,68,151,47,Chaotic Neutral,"[ 11, 11, 10, 09, 07, 09 ]",9.5,Commoner,397
Dwarf: ,Female,68,128,43,Lawful Evil,"[ 12, 11, 05, 10, 11, 06 ]",9.17,Commoner,336
Dwarf: ,Female,69,126,43,Neutral Good,"[ 09, 04, 06, 11, 12, 11 ]",8.83,Commoner,332
Dwarf: ,Male,81,159,44,Chaotic Evil,"[ 07, 04, 11, 06, 08, 12 ]",8.0,Commoner,278
Dwarf: ,Female,72,136,51,Neutral Evil,"[ 10, 13, 05, 12, 08, 07 ]",9.17,Commoner,369
Dwarf: ,Female,76,123,51,Lawful Good,"[ 12, 11, 03, 05, 09, 09 ]",8.17,Commoner,332
Dwarf: ,Female,71,133,50,Lawful Good,"[ 12, 09, 09, 12, 07, 09 ]",9.67,Commoner,346
Dwarf: ,Female,68,122,49,Neutral Evil,"[ 09, 11, 10, 06, 11, 12 ]",9.83,Commoner,332
Dwarf: ,Male,67,153,44,True Neutral,"[ 05, 08, 05, 06, 10, 11 ]",7.5,Commoner,366
Dwarf: ,Male,72,154,47,Chaotic Good,"[ 12, 07, 09, 04, 07, 06 ]",7.5,Commoner,276
Dwarf: ,Female,69,130,47,True Neutral,"[ 13, 08, 12, 09, 10, 07 ]",9.83,Commoner,375
Dwarf: ,Female,68,130,42,True Neutral,"[ 07, 10, 06, 04, 07, 08 ]",7.0,Commoner,362
Dwarf: ,Male,60,147,50,True Neutral,"[ 11, 07, 10, 11, 11, 08 ]",9.67,Commoner,348
Dwarf: ,Male,67,143,52,True Neutral,"[ 09, 09, 10, 08, 12, 08 ]",9.33,Commoner,336
Dwarf: ,Female,60,120,44,True Neutral,"[ 07, 11, 14, 10, 05, 10 ]",9.5,Commoner,368
Dwarf: ,Male,64,155,51,Chaotic Neutral,"[ 09, 12, 10, 11, 09, 04 ]",9.17,Commoner,396
Dwarf: ,Male,55,148,48,Neutral Evil,"[ 06, 12, 07, 05, 10, 13 ]",8.83,Commoner,437
Dwarf: ,Male,82,155,51,Neutral Evil,"[ 11, 11, 12, 08, 06, 12 ]",10.0,Commoner,345
Dwarf: ,Male,66,149,49,Chaotic Good,"[ 08, 07, 11, 09, 08, 10 ]",8.83,Commoner,411
Halfling: ,Female,30,61,38,Chaotic Evil,"[ 17, 12, 11, 08, 08, 15 ]",11.83,Elite,150
Dwarf: ,Female,71,120,42,Lawful Neutral,"[ 08, 09, 09, 15, 07, 18 ]",11.0,Commoner,314
Dwarf: ,Female,72,121,45,Lawful Neutral,"[ 04, 08, 03, 15, 16, 11 ]",9.5,Commoner,375
Dwarf: ,Male,71,155,48,Neutral Evil,"[ 06, 10, 06, 06, 08, 11 ]",7.83,Commoner,306
Dwarf: ,Female,72,124,49,Chaotic Neutral,"[ 09, 03, 09, 08, 14, 12 ]",9.17,Commoner,364
Dwarf: ,Male,72,157,51,Lawful Neutral,"[ 08, 08, 09, 11, 10, 11 ]",9.5,Commoner,305
Dwarf: ,Male,55,154,46,Lawful Good,"[ 07, 08, 11, 12, 14, 10 ]",10.33,Commoner,323
Dwarf: ,Male,74,149,44,Lawful Good,"[ 10, 09, 11, 10, 13, 08 ]",10.17,Commoner,308
Dwarf: ,Male,76,155,49,Lawful Good,"[ 09, 06, 06, 12, 11, 10 ]",9.0,Commoner,358
Dwarf: ,Male,70,149,44,True Neutral,"[ 11, 13, 11, 09, 10, 09 ]",10.5,Commoner,377
Dwarf: ,Female,70,134,49,Neutral Good,"[ 12, 10, 08, 09, 10, 11 ]",10.0,Commoner,380
Dwarf: ,Female,62,118,50,Chaotic Evil,"[ 09, 05, 10, 07, 11, 08 ]",8.33,Commoner,295
Dwarf: ,Female,77,135,44,Neutral Good,"[ 07, 10, 09, 09, 08, 11 ]",9.0,Commoner,313
Dwarf: ,Male,60,159,46,Neutral Good,"[ 13, 09, 16, 16, 09, 04 ]",11.17,Commoner,382
Dwarf: ,Female,65,122,50,Neutral Good,"[ 11, 09, 15, 05, 07, 09 ]",9.33,Commoner,378
Dwarf: ,Female,69,126,47,Chaotic Good,"[ 10, 10, 13, 08, 06, 09 ]",9.33,Commoner,256
Dwarf: ,Female,62,119,47,Chaotic Good,"[ 10, 08, 05, 12, 06, 11 ]",8.67,Commoner,425
Dwarf: ,Male,68,147,51,Neutral Evil,"[ 08, 14, 14, 10, 14, 08 ]",11.33,Elite,435
Dwarf: ,Male,64,149,53,Neutral Evil,"[ 09, 04, 12, 11, 10, 12 ]",9.67,Commoner,364
Dwarf: ,Female,69,129,51,Lawful Evil,"[ 09, 10, 09, 14, 16, 10 ]",11.33,Elite,349
Dwarf: ,Female,59,126,48,Chaotic Good,"[ 05, 14, 06, 11, 08, 08 ]",8.67,Commoner,342
Dwarf: ,Female,62,126,50,Lawful Good,"[ 06, 18, 10, 11, 11, 09 ]",10.83,Commoner,375
Dwarf: ,Female,67,124,42,Lawful Evil,"[ 07, 06, 04, 07, 09, 08 ]",6.83,Commoner,326
Dwarf: ,Male,69,151,47,Lawful Neutral,"[ 13, 10, 10, 09, 09, 13 ]",10.67,Commoner,435
Dwarf: ,Female,62,124,49,Chaotic Evil,"[ 08, 08, 12, 09, 11, 12 ]",10.0,Commoner,391
Dwarf: ,Male,76,156,51,Lawful Good,"[ 08, 08, 08, 12, 18, 08 ]",10.33,Commoner,372
Dwarf: ,Female,66,130,47,Lawful Good,"[ 07, 11, 07, 08, 08, 13 ]",9.0,Commoner,352
Dwarf: ,Female,75,126,43,Lawful Evil,"[ 07, 05, 13, 08, 09, 10 ]",8.67,Commoner,265
Dwarf: ,Female,70,121,44,Lawful Evil,"[ 09, 13, 09, 10, 07, 03 ]",8.5,Commoner,356
Dwarf: ,Male,69,152,52,Chaotic Good,"[ 12, 10, 06, 08, 12, 10 ]",9.67,Commoner,360
Dwarf: ,Female,70,127,48,Chaotic Good,"[ 09, 13, 05, 15, 08, 07 ]",9.5,Commoner,319
Dwarf: ,Female,75,141,42,Lawful Evil,"[ 05, 09, 06, 05, 13, 07 ]",7.5,Commoner,378
Dwarf: ,Male,69,163,50,Neutral Good,"[ 07, 07, 06, 09, 06, 10 ]",7.5,Commoner,329
Dwarf: ,Female,72,123,42,Neutral Good,"[ 09, 08, 04, 09, 11, 11 ]",8.67,Commoner,349
Dwarf: ,Male,74,148,53,Chaotic Evil,"[ 09, 12, 07, 11, 11, 11 ]",10.17,Commoner,276
Dwarf: ,Male,81,158,48,Chaotic Good,"[ 11, 07, 14, 10, 11, 08 ]",10.17,Commoner,305
Dwarf: ,Male,70,152,44,True Neutral,"[ 10, 10, 07, 06, 10, 10 ]",8.83,Commoner,394
Dwarf: ,Male,71,151,52,Chaotic Evil,"[ 06, 16, 10, 06, 14, 06 ]",9.67,Commoner,347
Dwarf: ,Female,72,125,43,Chaotic Neutral,"[ 13, 06, 10, 11, 06, 13 ]",9.83,Commoner,272
Dwarf: ,Female,70,129,45,Neutral Good,"[ 08, 09, 05, 03, 11, 12 ]",8.0,Commoner,349
Dwarf: ,Male,68,142,48,Neutral Evil,"[ 07, 10, 13, 12, 10, 11 ]",10.5,Commoner,377
Dwarf: ,Male,72,160,50,True Neutral,"[ 08, 07, 10, 11, 06, 06 ]",8.0,Commoner,377
Dwarf: ,Female,64,129,48,Lawful Good,"[ 10, 11, 10, 06, 05, 07 ]",8.17,Commoner,375
Dwarf: ,Female,65,117,49,Lawful Good,"[ 10, 08, 12, 11, 06, 09 ]",9.33,Commoner,291
Dwarf: ,Male,70,149,47,True Neutral,"[ 15, 06, 10, 14, 08, 09 ]",10.33,Commoner,274
Dwarf: ,Female,66,124,51,True Neutral,"[ 10, 09, 10, 07, 14, 11 ]",10.17,Commoner,361
Dwarf: ,Female,63,130,51,Neutral Good,"[ 05, 13, 11, 12, 10, 16 ]",11.17,Commoner,414
Dwarf: ,Female,75,126,46,Neutral Good,"[ 12, 13, 06, 14, 15, 07 ]",11.17,Commoner,376
Dwarf: ,Female,72,125,46,True Neutral,"[ 11, 09, 09, 06, 07, 10 ]",8.67,Commoner,328
Dwarf: ,Male,64,143,46,Chaotic Neutral,"[ 12, 12, 06, 07, 04, 10 ]",8.5,Commoner,397
Dwarf: ,Female,70,128,45,Chaotic Neutral,"[ 14, 11, 12, 07, 12, 08 ]",10.67,Commoner,338
Dwarf: ,Female,78,129,43,Neutral Good,"[ 09, 05, 07, 08, 10, 14 ]",8.83,Commoner,346
Dwarf: ,Female,63,126,47,True Neutral,"[ 07, 07, 06, 07, 13, 05 ]",7.5,Commoner,329
Dwarf: ,Female,66,127,46,Lawful Neutral,"[ 11, 08, 09, 09, 05, 07 ]",8.17,Commoner,405
Dwarf: ,Female,65,122,49,Chaotic Evil,"[ 10, 14, 09, 08, 13, 10 ]",10.67,Commoner,328
Dwarf: ,Male,66,155,45,Lawful Neutral,"[ 11, 12, 14, 11, 17, 10 ]",12.5,Elite,355
Dwarf: ,Female,69,126,51,Lawful Evil,"[ 14, 09, 12, 10, 08, 13 ]",11.0,Commoner,385
Dwarf: ,Female,78,133,48,Lawful Neutral,"[ 05, 11, 08, 06, 08, 13 ]",8.5,Commoner,339
Dwarf: ,Male,63,147,44,Chaotic Good,"[ 08, 09, 10, 10, 10, 10 ]",9.5,Commoner,349
Halfling: ,Female,26,65,41,Lawful Neutral,"[ 10, 15, 18, 10, 10, 18 ]",13.5,Adventurer,134
Dwarf: ,Male,64,149,50,Lawful Neutral,"[ 12, 09, 06, 11, 08, 10 ]",9.33,Commoner,359
Dwarf: ,Male,74,150,48,Chaotic Good,"[ 13, 11, 09, 09, 14, 13 ]",11.5,Elite,383
Dwarf: ,Male,66,150,48,Chaotic Neutral,"[ 04, 11, 06, 10, 13, 11 ]",9.17,Commoner,317
