Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Halfling: ,Male,32,67,36,Lawful Good,"[ 15, 10, 13, 18, 08, 16 ]",13.33,Adventurer,157
Dwarf: ,Male,55,153,45,Chaotic Good,"[ 09, 11, 12, 07, 09, 09 ]",9.5,Commoner,360
Dwarf: ,Male,68,145,44,Lawful Evil,"[ 07, 10, 14, 13, 11, 06 ]",10.17,Commoner,303
Dwarf: ,Male,70,155,44,Chaotic Good,"[ 06, 05, 07, 10, 14, 13 ]",9.17,Commoner,350
Dwarf: ,Male,69,148,52,Chaotic Neutral,"[ 10, 10, 07, 10, 06, 09 ]",8.67,Commoner,333
Dwarf: ,Male,73,159,45,Lawful Evil,"[ 16, 09, 09, 11, 06, 10 ]",10.17,Commoner,392
Dwarf: ,Female,70,124,50,Lawful Neutral,"[ 11, 08, 11, 12, 06, 07 ]",9.17,Commoner,398
Dwarf: ,Male,71,142,48,Neutral Good,"[ 12, 06, 13, 14, 06, 09 ]",10.0,Commoner,342
Dwarf: ,Male,66,152,47,Lawful Neutral,"[ 07, 04, 10, 12, 07, 07 ]",7.83,Commoner,384
Dwarf: ,Male,77,149,45,Lawful Good,"[ 07, 10, 10, 08, 05, 11 ]",8.5,Commoner,438
Dwarf: ,Male,69,146,46,Neutral Good,"[ 14, 08, 08, 06, 08, 10 ]",9.0,Commoner,311
Dwarf: ,Female,66,134,45,Lawful Neutral,"[ 12, 11, 08, 05, 09, 09 ]",9.0,Commoner,374
Dwarf: ,Male,66,153,52,Chaotic Evil,"[ 13, 08, 10, 13, 08, 08 ]",10.0,Commoner,393
Dwarf: ,Female,73,119,43,Chaotic Neutral,"[ 12, 10, 08, 08, 12, 05 ]",9.17,Commoner,322
Dwarf: ,Male,65,152,52,Lawful Neutral,"[ 15, 05, 08, 13, 08, 10 ]",9.83,Commoner,295
Dwarf: ,Female,63,124,45,Lawful Neutral,"[ 09, 13, 08, 13, 08, 07 ]",9.67,Commoner,364
Dwarf: ,Female,75,120,48,Lawful Evil,"[ 09, 11, 06, 09, 11, 09 ]",9.17,Commoner,397
Dwarf: ,Female,61,127,43,True Neutral,"[ 12, 12, 11, 10, 08, 05 ]",9.67,Commoner,341
Dwarf: ,Female,71,134,48,Lawful Evil,"[ 11, 04, 07, 10, 08, 05 ]",7.5,Commoner,403
Dwarf: ,Male,75,155,49,Chaotic Evil,"[ 06, 08, 09, 11, 10, 12 ]",9.33,Commoner,373
Dwarf: ,Male,65,156,53,Chaotic Evil,"[ 09, 09, 07, 07, 07, 07 ]",7.67,Commoner,293
Dwarf: ,Male,62,151,53,Neutral Good,"[ 05, 05, 11, 12, 11, 05 ]",8.17,Commoner,309
Dwarf: ,Female,63,136,43,True Neutral,"[ 10, 12, 03, 17, 17, 12 ]",11.83,Elite,262
Dwarf: ,Female,70,129,48,Chaotic Good,"[ 10, 13, 06, 07, 08, 11 ]",9.17,Commoner,285
Dwarf: ,Female,65,131,48,Neutral Good,"[ 07, 13, 07, 08, 07, 07 ]",8.17,Commoner,271
Dwarf: ,Male,74,158,47,Lawful Neutral,"[ 05, 14, 09, 05, 11, 06 ]",8.33,Commoner,294
Dwarf: ,Male,72,154,44,Lawful Good,"[ 05, 08, 08, 10, 11, 08 ]",8.33,Commoner,385
Dwarf: ,Male,66,146,50,Lawful Evil,"[ 09, 10, 07, 12, 03, 08 ]",8.17,Commoner,340
Dwarf: ,Female,66,127,48,Neutral Good,"[ 08, 06, 09, 06, 10, 12 ]",8.5,Commoner,375
Dwarf: ,Female,75,122,46,Neutral Evil,"[ 12, 10, 08, 08, 09, 10 ]",9.5,Commoner,321
Dwarf: ,Male,74,154,48,Lawful Good,"[ 09, 07, 12, 08, 11, 10 ]",9.5,Commoner,378
Dwarf: ,Female,72,121,49,Neutral Evil,"[ 08, 10, 09, 09, 08, 11 ]",9.17,Commoner,392
Dwarf: ,Male,79,144,46,Neutral Evil,"[ 11, 04, 12, 09, 11, 11 ]",9.67,Commoner,321
Dwarf: ,Male,70,139,44,Lawful Evil,"[ 15, 15, 07, 11, 05, 13 ]",11.0,Commoner,433
Dwarf: ,Female,68,134,45,Lawful Evil,"[ 10, 04, 09, 09, 09, 05 ]",7.67,Commoner,408
Dwarf: ,Male,69,146,49,Chaotic Neutral,"[ 09, 03, 14, 08, 07, 09 ]",8.33,Commoner,318
Dwarf: ,Female,70,129,50,Chaotic Good,"[ 07, 09, 09, 07, 11, 11 ]",9.0,Commoner,339
Dwarf: ,Male,59,151,49,Neutral Good,"[ 07, 09, 13, 10, 08, 10 ]",9.5,Commoner,352
Dwarf: ,Male,70,156,53,Chaotic Good,"[ 13, 05, 15, 08, 10, 11 ]",10.33,Commoner,441
Dwarf: ,Male,70,149,52,True Neutral,"[ 03, 08, 06, 08, 07, 12 ]",7.33,Commoner,268
Elf: ,Female,114,88,56,True Neutral,"[ 09, 15, 09, 15, 13, 14 ]",12.5,Elite,583
Dwarf: ,Female,69,120,47,Lawful Good,"[ 11, 09, 13, 08, 10, 10 ]",10.17,Commoner,387
Dwarf: ,Female,63,132,47,Neutral Evil,"[ 08, 08, 11, 04, 15, 06 ]",8.67,Commoner,375
Dwarf: ,Female,76,119,42,Lawful Evil,"[ 09, 04, 09, 12, 10, 07 ]",8.5,Commoner,355
Dwarf: ,Male,72,143,48,Chaotic Good,"[ 10, 05, 10, 09, 10, 08 ]",8.67,Commoner,286
Gnome: ,Male,73,85,40,Chaotic Neutral,"[ 13, 09, 14, 10, 11, 15 ]",12.0,Elite,294
Human: ,Male,16,179,77,True Neutral,"[ 12, 14, 17, 12, 15, 13 ]",13.83,Adventurer,102
Dwarf: ,Male,74,146,46,Neutral Good,"[ 15, 10, 13, 11, 03, 10 ]",10.33,Commoner,401
Dwarf: ,Female,63,111,45,Neutral Evil,"[ 10, 08, 08, 10, 11, 06 ]",8.83,Commoner,390
Dwarf: ,Male,79,158,48,Lawful Good,"[ 10, 09, 09, 14, 08, 09 ]",9.83,Commoner,330
Dwarf: ,Male,63,158,50,Lawful Evil,"[ 10, 07, 08, 13, 13, 12 ]",10.5,Commoner,363
Dwarf: ,Female,54,122,51,True Neutral,"[ 07, 09, 10, 09, 07, 08 ]",8.33,Commoner,270
Dwarf: ,Male,77,163,49,True Neutral,"[ 05, 10, 10, 07, 07, 13 ]",8.67,Commoner,386
Dwarf: ,Male,68,144,46,Lawful Evil,"[ 13, 10, 06, 09, 06, 08 ]",8.67,Commoner,330
Dwarf: ,Female,70,129,43,Chaotic Good,"[ 08, 07, 08, 13, 07, 14 ]",9.5,Commoner,376
Dwarf: ,Female,60,131,42,Chaotic Good,"[ 14, 09, 10, 15, 11, 10 ]",11.5,Elite,399
Dwarf: ,Male,67,150,48,True Neutral,"[ 09, 10, 08, 11, 15, 07 ]",10.0,Commoner,289
Dwarf: ,Female,76,131,50,True Neutral,"[ 09, 04, 09, 07, 08, 08 ]",7.5,Commoner,412
Dwarf: ,Female,58,126,47,Lawful Neutral,"[ 11, 13, 08, 08, 08, 08 ]",9.33,Commoner,372
Dwarf: ,Female,70,130,44,Chaotic Neutral,"[ 09, 11, 07, 09, 09, 09 ]",9.0,Commoner,352
Dwarf: ,Male,72,146,46,Lawful Evil,"[ 11, 05, 06, 10, 06, 08 ]",7.67,Commoner,387
Dwarf: ,Male,64,166,53,Lawful Good,"[ 10, 13, 09, 05, 06, 11 ]",9.0,Commoner,284
Dwarf: ,Female,77,116,44,Lawful Good,"[ 07, 12, 08, 13, 08, 07 ]",9.17,Commoner,359
Dwarf: ,Female,68,127,43,Chaotic Good,"[ 08, 11, 08, 15, 15, 11 ]",11.33,Elite,320
Dwarf: ,Female,62,130,51,Neutral Good,"[ 07, 09, 11, 07, 03, 09 ]",7.67,Commoner,342
Dwarf: ,Female,58,124,43,Chaotic Good,"[ 14, 07, 08, 07, 07, 08 ]",8.5,Commoner,355
Dwarf: ,Female,58,139,43,Lawful Good,"[ 14, 11, 09, 12, 03, 11 ]",10.0,Commoner,349
Dwarf: ,Male,75,155,52,Chaotic Evil,"[ 08, 11, 08, 10, 07, 08 ]",8.67,Commoner,342
Dwarf: ,Male,72,148,52,Chaotic Good,"[ 07, 10, 12, 04, 09, 06 ]",8.0,Commoner,263
Dwarf: ,Female,59,122,47,True Neutral,"[ 05, 08, 10, 09, 11, 07 ]",8.33,Commoner,336
Dwarf: ,Female,63,122,45,Chaotic Neutral,"[ 10, 10, 08, 10, 12, 11 ]",10.17,Commoner,378
Dwarf: ,Male,72,150,44,Lawful Good,"[ 05, 14, 09, 13, 10, 11 ]",10.33,Commoner,307
Dwarf: ,Male,68,146,50,True Neutral,"[ 08, 11, 09, 09, 14, 14 ]",10.83,Commoner,303
Dwarf: ,Male,75,151,45,Chaotic Good,"[ 06, 12, 11, 09, 03, 07 ]",8.0,Commoner,386
Dwarf: ,Male,56,158,50,Chaotic Good,"[ 13, 10, 08, 10, 09, 11 ]",10.17,Commoner,415
Dwarf: ,Female,76,122,42,Neutral Good,"[ 12, 07, 05, 06, 14, 09 ]",8.83,Commoner,335
Dwarf: ,Male,73,156,50,Chaotic Evil,"[ 07, 09, 10, 10, 13, 08 ]",9.5,Commoner,332
Dwarf: ,Male,68,148,48,Lawful Neutral,"[ 08, 07, 05, 07, 07, 14 ]",8.0,Commoner,400
Dwarf: ,Female,63,122,46,Lawful Evil,"[ 10, 12, 04, 06, 13, 05 ]",8.33,Commoner,354
Dwarf: ,Female,59,129,45,Neutral Evil,"[ 13, 11, 09, 14, 06, 09 ]",10.33,Commoner,374
Dwarf: ,Male,59,156,47,Chaotic Evil,"[ 05, 13, 10, 08, 09, 04 ]",8.17,Commoner,350
Gnome: ,Male,72,87,39,Lawful Good,"[ 13, 18, 12, 07, 10, 11 ]",11.83,Elite,402
Dwarf: ,Female,76,136,44,Chaotic Neutral,"[ 07, 08, 06, 08, 10, 10 ]",8.17,Commoner,332
Dwarf: ,Male,79,161,51,Neutral Good,"[ 08, 10, 11, 07, 07, 07 ]",8.33,Commoner,303
Dwarf: ,Male,64,157,48,Chaotic Good,"[ 08, 07, 05, 09, 07, 09 ]",7.5,Commoner,340
Dwarf: ,Female,72,129,47,Lawful Evil,"[ 12, 07, 11, 06, 10, 08 ]",9.0,Commoner,440
Dwarf: ,Female,65,124,43,True Neutral,"[ 09, 08, 10, 07, 14, 08 ]",9.33,Commoner,352
Dwarf: ,Female,65,128,48,Chaotic Good,"[ 07, 10, 08, 05, 08, 06 ]",7.33,Commoner,377
Dwarf: ,Male,60,153,51,Chaotic Neutral,"[ 09, 06, 12, 06, 08, 11 ]",8.67,Commoner,364
Dwarf: ,Female,55,129,42,Neutral Evil,"[ 09, 08, 05, 05, 09, 08 ]",7.33,Commoner,393
Dwarf: ,Female,66,125,48,Chaotic Evil,"[ 07, 09, 12, 15, 07, 11 ]",10.17,Commoner,392
Dwarf: ,Male,73,163,47,Chaotic Good,"[ 10, 14, 16, 16, 04, 06 ]",11.0,Commoner,391
Dwarf: ,Female,61,129,48,Chaotic Neutral,"[ 12, 05, 05, 16, 08, 13 ]",9.83,Commoner,364
Dwarf: ,Female,71,132,46,Lawful Neutral,"[ 09, 13, 08, 06, 09, 08 ]",8.83,Commoner,385
Halfling: ,Male,24,65,46,Neutral Good,"[ 13, 10, 09, 07, 15, 16 ]",11.67,Elite,139
Dwarf: ,Male,66,154,53,Neutral Evil,"[ 10, 14, 11, 13, 12, 05 ]",10.83,Commoner,392
Dwarf: ,Male,74,152,52,Neutral Good,"[ 12, 07, 08, 11, 10, 10 ]",9.67,Commoner,300
Dwarf: ,Female,71,122,45,True Neutral,"[ 12, 09, 15, 14, 06, 08 ]",10.67,Commoner,381
Dwarf: ,Male,60,157,51,Chaotic Good,"[ 18, 08, 15, 09, 07, 04 ]",10.17,Commoner,281
Dwarf: ,Female,69,143,51,Neutral Good,"[ 12, 11, 09, 06, 12, 12 ]",10.33,Commoner,315
Dwarf: ,Male,59,142,52,Neutral Good,"[ 05, 12, 07, 08, 05, 17 ]",9.0,Commoner,345
Dwarf: ,Male,68,146,47,Neutral Evil,"[ 12, 08, 10, 07, 09, 12 ]",9.67,Commoner,364
Dwarf: ,Female,58,129,49,Chaotic Neutral,"[ 09, 08, 09, 10, 13, 11 ]",10.0,Commoner,267
Dwarf: ,Male,65,158,44,Chaotic Evil,"[ 08, 10, 10, 07, 09, 07 ]",8.5,Commoner,421
Dwarf: ,Female,73,119,48,Chaotic Good,"[ 08, 12, 08, 09, 15, 04 ]",9.33,Commoner,373
Dwarf: ,Male,64,148,46,Neutral Evil,"[ 09, 11, 08, 09, 07, 08 ]",8.67,Commoner,320
Dwarf: ,Male,67,152,44,True Neutral,"[ 07, 09, 12, 14, 11, 08 ]",10.17,Commoner,336
Dwarf: ,Male,60,146,53,Chaotic Neutral,"[ 07, 10, 09, 07, 09, 12 ]",9.0,Commoner,344
Dwarf: ,Female,65,136,49,Chaotic Good,"[ 12, 06, 10, 06, 09, 12 ]",9.17,Commoner,358
Dwarf: ,Female,71,123,46,Chaotic Evil,"[ 09, 13, 10, 08, 09, 09 ]",9.67,Commoner,407
Dwarf: ,Male,69,161,51,Lawful Good,"[ 07, 11, 13, 14, 10, 09 ]",10.67,Commoner,257
Dwarf: ,Male,65,150,49,Lawful Evil,"[ 06, 10, 12, 12, 14, 15 ]",11.5,Elite,322
Dwarf: ,Female,67,132,42,Chaotic Evil,"[ 09, 13, 11, 09, 08, 09 ]",9.83,Commoner,350
Dwarf: ,Male,64,149,52,Neutral Good,"[ 06, 11, 13, 12, 11, 08 ]",10.17,Commoner,335
Dwarf: ,Female,62,129,43,Chaotic Neutral,"[ 09, 07, 06, 06, 14, 12 ]",9.0,Commoner,395
Dwarf: ,Female,64,135,48,Chaotic Good,"[ 12, 06, 08, 08, 12, 10 ]",9.33,Commoner,326
Dwarf: ,Female,61,140,47,Neutral Good,"[ 08, 04, 03, 11, 11, 06 ]",7.17,Commoner,358
Dwarf: ,Female,71,120,45,Neutral Evil,"[ 10, 03, 12, 10, 10, 04 ]",8.17,Commoner,327
Dwarf: ,Male,66,149,47,True Neutral,"[ 13, 08, 08, 05, 12, 13 ]",9.83,Commoner,326
Dwarf: ,Female,66,123,50,Neutral Good,"[ 05, 11, 06, 10, 07, 13 ]",8.67,Commoner,431
Dwarf: ,Male,60,149,44,True Neutral,"[ 05, 12, 10, 13, 11, 10 ]",10.17,Commoner,312
Dwarf: ,Male,63,163,51,Neutral Good,"[ 12, 09, 08, 07, 06, 07 ]",8.17,Commoner,394
Dwarf: ,Male,65,148,48,True Neutral,"[ 09, 12, 10, 09, 09, 10 ]",9.83,Commoner,373
Dwarf: ,Male,58,150,46,Lawful Neutral,"[ 05, 07, 09, 07, 05, 09 ]",7.0,Commoner,361
Human: ,Male,16,183,64,Lawful Neutral,"[ 13, 11, 15, 10, 10, 13 ]",12.0,Elite,107
Dwarf: ,Male,77,149,53,Chaotic Neutral,"[ 09, 07, 08, 07, 11, 06 ]",8.0,Commoner,394
Dwarf: ,Male,75,149,53,Neutral Good,"[ 12, 08, 12, 04, 11, 10 ]",9.5,Commoner,374
Dwarf: ,Female,70,126,49,Lawful Evil,"[ 14, 09, 08, 06, 07, 08 ]",8.67,Commoner,319
Dwarf: ,Male,68,146,44,Lawful Good,"[ 11, 12, 09, 09, 05, 08 ]",9.0,Commoner,353
Dwarf: ,Female,67,132,47,Lawful Neutral,"[ 09, 06, 11, 10, 11, 09 ]",9.33,Commoner,329
Dwarf: ,Female,56,121,48,Neutral Evil,"[ 12, 12, 18, 05, 11, 06 ]",10.67,Commoner,380
Dwarf: ,Male,68,154,46,Lawful Neutral,"[ 07, 06, 13, 12, 08, 08 ]",9.0,Commoner,422
Dwarf: ,Male,68,152,49,Neutral Good,"[ 11, 07, 11, 09, 05, 12 ]",9.17,Commoner,365
Dwarf: ,Female,55,127,42,Chaotic Neutral,"[ 12, 10, 06, 08, 08, 11 ]",9.17,Commoner,320
Dwarf: ,Female,56,129,51,Neutral Good,"[ 11, 08, 15, 07, 07, 05 ]",8.83,Commoner,358
Dwarf: ,Male,68,151,49,Neutral Good,"[ 07, 07, 06, 13, 11, 03 ]",7.83,Commoner,314
Dwarf: ,Male,64,151,53,Chaotic Evil,"[ 08, 07, 07, 10, 09, 09 ]",8.33,Commoner,268
Half-Elf: ,Male,17,138,69,Chaotic Good,"[ 16, 12, 08, 11, 14, 13 ]",12.33,Elite,148
Dwarf: ,Male,64,153,47,Lawful Good,"[ 12, 06, 06, 10, 06, 06 ]",7.67,Commoner,322
Half-Elf: ,Male,21,122,69,Chaotic Neutral,"[ 08, 18, 08, 18, 16, 08 ]",12.67,Elite,169
Dwarf: ,Male,70,156,46,True Neutral,"[ 06, 08, 07, 05, 08, 11 ]",7.5,Commoner,411
Dwarf: ,Female,65,131,44,Chaotic Evil,"[ 07, 09, 11, 10, 06, 10 ]",8.83,Commoner,426
Dwarf: ,Male,71,146,51,Chaotic Neutral,"[ 09, 04, 08, 14, 05, 09 ]",8.17,Commoner,415
Dwarf: ,Female,73,133,51,Lawful Neutral,"[ 12, 07, 12, 10, 09, 07 ]",9.5,Commoner,373
Dwarf: ,Female,58,119,45,True Neutral,"[ 10, 07, 06, 12, 11, 14 ]",10.0,Commoner,303
Dwarf: ,Male,67,157,48,Lawful Evil,"[ 09, 12, 12, 09, 12, 05 ]",9.83,Commoner,332
Dwarf: ,Male,68,150,49,Chaotic Good,"[ 06, 13, 11, 07, 11, 10 ]",9.67,Commoner,275
Dwarf: ,Female,77,133,50,Lawful Evil,"[ 08, 10, 12, 05, 13, 10 ]",9.67,Commoner,387
Dwarf: ,Male,64,154,50,Neutral Good,"[ 08, 11, 13, 08, 11, 08 ]",9.83,Commoner,355
Dwarf: ,Male,64,153,46,Chaotic Good,"[ 10, 15, 14, 07, 08, 14 ]",11.33,Elite,415
Dwarf: ,Female,69,131,44,Lawful Good,"[ 07, 10, 12, 10, 09, 05 ]",8.83,Commoner,342
Dwarf: ,Male,75,147,53,Lawful Good,"[ 14, 15, 10, 07, 10, 12 ]",11.33,Elite,312
Dwarf: ,Male,62,159,46,Neutral Good,"[ 07, 10, 07, 08, 08, 10 ]",8.33,Commoner,400
Dwarf: ,Female,71,135,44,Chaotic Neutral,"[ 10, 13, 09, 10, 05, 09 ]",9.33,Commoner,374
Dwarf: ,Female,70,124,51,True Neutral,"[ 04, 11, 06, 13, 07, 10 ]",8.5,Commoner,336
Dwarf: ,Male,67,152,50,True Neutral,"[ 13, 09, 12, 13, 07, 08 ]",10.33,Commoner,329
Dwarf: ,Male,64,140,48,Neutral Good,"[ 05, 12, 05, 06, 06, 10 ]",7.33,Commoner,303
Dwarf: ,Male,76,145,44,Neutral Good,"[ 10, 08, 10, 12, 09, 07 ]",9.33,Commoner,348
Dwarf: ,Male,73,156,48,Chaotic Neutral,"[ 06, 11, 07, 10, 06, 06 ]",7.67,Commoner,357
Dwarf: ,Female,52,130,48,Chaotic Neutral,"[ 12, 07, 08, 05, 12, 07 ]",8.5,Commoner,363
Dwarf: ,Male,63,152,48,True Neutral,"[ 11, 04, 14, 11, 06, 08 ]",9.0,Commoner,360
Gnome: ,Male,75,83,43,Chaotic Evil,"[ 12, 17, 03, 17, 09, 16 ]",12.33,Elite,287
Dwarf: ,Female,65,129,43,Chaotic Good,"[ 09, 07, 11, 09, 07, 09 ]",8.67,Commoner,435
Dwarf: ,Male,60,150,53,Neutral Good,"[ 10, 11, 09, 12, 08, 11 ]",10.17,Commoner,277
Dwarf: ,Female,61,126,45,Chaotic Evil,"[ 05, 12, 11, 12, 08, 10 ]",9.67,Commoner,396
Dwarf: ,Male,73,149,50,True Neutral,"[ 08, 06, 05, 14, 11, 09 ]",8.83,Commoner,416
Human: ,Female,18,131,72,True Neutral,"[ 14, 13, 15, 15, 07, 09 ]",12.17,Elite,96
