Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Male,75,164,46,Chaotic Evil,"[ 08, 12, 09, 11, 07, 10 ]",9.5,Commoner,376
Dwarf: ,Male,49,160,47,Lawful Good,"[ 11, 12, 09, 10, 09, 06 ]",9.5,Commoner,350
Dwarf: ,Female,75,134,43,Lawful Evil,"[ 06, 14, 08, 07, 11, 10 ]",9.33,Commoner,373
Dwarf: ,Female,63,128,51,Chaotic Evil,"[ 05, 08, 11, 07, 07, 13 ]",8.5,Commoner,340
Dwarf: ,Male,60,149,49,True Neutral,"[ 07, 06, 12, 12, 09, 10 ]",9.33,Commoner,336
Dwarf: ,Female,64,127,47,Chaotic Neutral,"[ 09, 11, 10, 10, 12, 05 ]",9.5,Commoner,389
Dwarf: ,Male,58,156,45,Neutral Evil,"[ 10, 03, 04, 10, 06, 11 ]",7.33,Commoner,372
Dwarf: ,Male,65,149,51,Chaotic Good,"[ 09, 13, 11, 09, 03, 12 ]",9.5,Commoner,354
Dwarf: ,Female,80,135,48,Lawful Neutral,"[ 08, 07, 07, 05, 09, 10 ]",7.67,Commoner,353
Dwarf: ,Male,74,142,53,Chaotic Evil,"[ 12, 08, 11, 04, 10, 07 ]",8.67,Commoner,316
Dwarf: ,Male,61,158,44,Chaotic Neutral,"[ 07, 13, 07, 04, 18, 15 ]",10.67,Commoner,401
Dwarf: ,Female,62,124,46,Chaotic Good,"[ 10, 04, 11, 08, 11, 09 ]",8.83,Commoner,369
Dwarf: ,Female,70,125,49,Neutral Good,"[ 10, 10, 11, 13, 14, 07 ]",10.83,Commoner,410
Dwarf: ,Female,69,117,46,Neutral Good,"[ 09, 07, 06, 06, 06, 12 ]",7.67,Commoner,310
Human: ,Male,16,175,66,Neutral Evil,"[ 17, 13, 12, 08, 08, 12 ]",11.67,Elite,109
Gnome: ,Male,86,84,43,Lawful Good,"[ 14, 11, 13, 09, 14, 11 ]",12.0,Elite,352
Dwarf: ,Female,81,131,48,True Neutral,"[ 08, 11, 04, 07, 07, 10 ]",7.83,Commoner,391
Dwarf: ,Male,64,162,48,Lawful Good,"[ 13, 10, 10, 06, 10, 05 ]",9.0,Commoner,293
Dwarf: ,Female,59,128,45,Lawful Evil,"[ 04, 12, 18, 03, 10, 14 ]",10.17,Commoner,288
Dwarf: ,Male,70,153,49,Lawful Neutral,"[ 05, 05, 12, 05, 03, 07 ]",6.17,Commoner,350
Dwarf: ,Male,63,152,47,Chaotic Evil,"[ 09, 04, 10, 11, 12, 11 ]",9.5,Commoner,362
Dwarf: ,Female,68,126,50,Neutral Evil,"[ 08, 10, 11, 07, 04, 08 ]",8.0,Commoner,279
Dwarf: ,Male,84,151,45,Lawful Good,"[ 14, 11, 10, 07, 08, 08 ]",9.67,Commoner,317
Dwarf: ,Male,61,152,52,Chaotic Good,"[ 07, 05, 08, 10, 10, 09 ]",8.17,Commoner,346
Dwarf: ,Male,60,147,52,Lawful Good,"[ 13, 07, 06, 08, 08, 05 ]",7.83,Commoner,385
Dwarf: ,Male,70,162,50,Chaotic Evil,"[ 06, 04, 07, 10, 10, 15 ]",8.67,Commoner,325
Dwarf: ,Male,56,155,51,Chaotic Evil,"[ 11, 09, 12, 14, 10, 09 ]",10.83,Commoner,396
Dwarf: ,Male,69,147,49,Neutral Evil,"[ 11, 12, 09, 08, 07, 13 ]",10.0,Commoner,390
Dwarf: ,Female,56,127,42,Chaotic Evil,"[ 11, 10, 11, 10, 08, 13 ]",10.5,Commoner,280
Dwarf: ,Female,59,122,51,True Neutral,"[ 09, 13, 12, 13, 11, 09 ]",11.17,Commoner,403
Dwarf: ,Female,72,119,50,Chaotic Good,"[ 09, 11, 07, 07, 11, 09 ]",9.0,Commoner,338
Dwarf: ,Female,68,128,51,Lawful Evil,"[ 13, 11, 10, 09, 11, 10 ]",10.67,Commoner,387
Dwarf: ,Male,71,149,52,Lawful Evil,"[ 05, 09, 09, 12, 04, 05 ]",7.33,Commoner,334
Dwarf: ,Female,64,123,44,Neutral Good,"[ 11, 06, 08, 08, 08, 09 ]",8.33,Commoner,354
Elf: ,Male,121,105,62,Lawful Neutral,"[ 17, 18, 08, 08, 18, 08 ]",12.83,Adventurer,486
Dwarf: ,Male,72,150,52,Lawful Neutral,"[ 08, 07, 07, 07, 15, 11 ]",9.17,Commoner,368
Dwarf: ,Female,73,134,48,Chaotic Neutral,"[ 10, 09, 07, 10, 12, 12 ]",10.0,Commoner,433
Dwarf: ,Male,74,151,45,Chaotic Neutral,"[ 11, 08, 09, 07, 13, 11 ]",9.83,Commoner,395
Dwarf: ,Female,64,134,43,Lawful Good,"[ 08, 10, 07, 04, 08, 11 ]",8.0,Commoner,393
Dwarf: ,Female,70,134,50,Chaotic Neutral,"[ 11, 10, 12, 09, 12, 09 ]",10.5,Commoner,275
Dwarf: ,Male,68,153,46,Neutral Good,"[ 09, 13, 08, 10, 09, 09 ]",9.67,Commoner,353
Dwarf: ,Female,68,128,42,Neutral Good,"[ 09, 13, 08, 13, 05, 11 ]",9.83,Commoner,327
Dwarf: ,Male,69,164,45,Chaotic Neutral,"[ 11, 12, 05, 11, 10, 10 ]",9.83,Commoner,317
Dwarf: ,Male,64,150,52,Chaotic Neutral,"[ 09, 11, 08, 10, 06, 07 ]",8.5,Commoner,327
Dwarf: ,Female,71,127,44,Neutral Good,"[ 18, 13, 09, 15, 09, 05 ]",11.5,Elite,292
Dwarf: ,Female,59,129,47,Chaotic Evil,"[ 12, 09, 11, 11, 11, 08 ]",10.33,Commoner,388
Dwarf: ,Female,70,125,50,Chaotic Neutral,"[ 05, 14, 07, 09, 15, 18 ]",11.33,Elite,404
Dwarf: ,Female,69,132,42,Neutral Evil,"[ 10, 10, 08, 10, 11, 09 ]",9.67,Commoner,350
Dwarf: ,Male,58,141,52,Lawful Neutral,"[ 12, 09, 06, 12, 09, 09 ]",9.5,Commoner,406
Dwarf: ,Male,52,155,45,Lawful Good,"[ 12, 09, 09, 09, 09, 05 ]",8.83,Commoner,323
Dwarf: ,Male,64,139,50,Neutral Evil,"[ 11, 12, 10, 11, 12, 08 ]",10.67,Commoner,416
Dwarf: ,Female,66,125,44,Neutral Good,"[ 09, 08, 11, 04, 10, 07 ]",8.17,Commoner,352
Dwarf: ,Female,73,124,43,Lawful Evil,"[ 09, 04, 05, 11, 11, 12 ]",8.67,Commoner,258
Dwarf: ,Male,77,158,46,Chaotic Neutral,"[ 13, 11, 08, 05, 11, 10 ]",9.67,Commoner,364
Dwarf: ,Female,64,120,46,True Neutral,"[ 09, 08, 07, 10, 12, 07 ]",8.83,Commoner,354
Dwarf: ,Male,68,150,52,Lawful Neutral,"[ 14, 06, 12, 08, 08, 08 ]",9.33,Commoner,386
Dwarf: ,Female,68,117,49,Chaotic Evil,"[ 05, 09, 06, 07, 08, 11 ]",7.67,Commoner,310
Dwarf: ,Female,61,118,51,Lawful Evil,"[ 11, 14, 09, 13, 10, 10 ]",11.17,Commoner,302
Dwarf: ,Female,58,131,43,Neutral Evil,"[ 14, 09, 04, 12, 13, 16 ]",11.33,Elite,347
Dwarf: ,Female,83,129,47,Chaotic Evil,"[ 12, 11, 10, 12, 09, 09 ]",10.5,Commoner,369
Dwarf: ,Male,66,159,46,Lawful Good,"[ 09, 07, 09, 08, 08, 09 ]",8.33,Commoner,302
Dwarf: ,Male,63,161,47,Lawful Evil,"[ 11, 18, 08, 08, 09, 10 ]",10.67,Commoner,398
Dwarf: ,Female,59,125,47,Lawful Good,"[ 03, 07, 10, 08, 04, 07 ]",6.5,Commoner,413
Dwarf: ,Female,68,133,50,Chaotic Evil,"[ 11, 12, 14, 11, 09, 11 ]",11.33,Elite,321
Dwarf: ,Female,68,131,44,Lawful Neutral,"[ 08, 09, 09, 07, 13, 07 ]",8.83,Commoner,354
Dwarf: ,Female,62,128,46,Chaotic Evil,"[ 13, 04, 12, 10, 08, 09 ]",9.33,Commoner,374
Dwarf: ,Male,59,155,46,True Neutral,"[ 10, 07, 09, 08, 09, 06 ]",8.17,Commoner,367
Elf: ,Female,117,94,54,Lawful Evil,"[ 13, 13, 08, 12, 11, 14 ]",11.83,Elite,599
Dwarf: ,Female,63,130,47,Lawful Neutral,"[ 12, 08, 12, 05, 12, 04 ]",8.83,Commoner,351
Dwarf: ,Female,67,127,44,True Neutral,"[ 11, 09, 07, 10, 10, 12 ]",9.83,Commoner,295
Dwarf: ,Male,64,157,49,Neutral Evil,"[ 07, 11, 11, 09, 09, 11 ]",9.67,Commoner,335
Dwarf: ,Male,64,158,52,Lawful Neutral,"[ 15, 10, 04, 13, 05, 10 ]",9.5,Commoner,388
Dwarf: ,Female,71,122,42,Chaotic Neutral,"[ 05, 07, 07, 13, 07, 09 ]",8.0,Commoner,365
Dwarf: ,Female,70,136,42,Neutral Evil,"[ 09, 06, 11, 08, 08, 12 ]",9.0,Commoner,367
Dwarf: ,Male,54,151,49,Neutral Evil,"[ 08, 09, 05, 11, 08, 06 ]",7.83,Commoner,272
Dwarf: ,Male,77,157,50,Lawful Evil,"[ 11, 11, 10, 09, 14, 09 ]",10.67,Commoner,283
Human: ,Male,19,171,69,Neutral Evil,"[ 18, 18, 10, 10, 08, 11 ]",12.5,Elite,102
Dwarf: ,Female,60,118,51,Chaotic Good,"[ 08, 07, 12, 12, 14, 11 ]",10.67,Commoner,406
Dwarf: ,Female,68,133,45,Neutral Good,"[ 10, 12, 10, 07, 09, 13 ]",10.17,Commoner,368
Dwarf: ,Male,78,151,44,Lawful Good,"[ 10, 10, 10, 11, 06, 10 ]",9.5,Commoner,335
Dwarf: ,Female,73,136,49,Chaotic Neutral,"[ 10, 06, 08, 09, 10, 11 ]",9.0,Commoner,402
Dwarf: ,Male,59,151,49,Lawful Neutral,"[ 10, 08, 12, 10, 07, 11 ]",9.67,Commoner,341
Dwarf: ,Female,74,133,42,Lawful Good,"[ 15, 05, 04, 09, 12, 17 ]",10.33,Commoner,411
Dwarf: ,Female,73,126,45,True Neutral,"[ 12, 08, 07, 13, 12, 04 ]",9.33,Commoner,337
Dwarf: ,Female,70,124,47,Lawful Neutral,"[ 14, 05, 09, 04, 08, 06 ]",7.67,Commoner,324
Dwarf: ,Female,77,131,49,Chaotic Neutral,"[ 10, 07, 13, 15, 09, 08 ]",10.33,Commoner,393
Dwarf: ,Female,75,136,42,Neutral Evil,"[ 10, 13, 06, 07, 09, 08 ]",8.83,Commoner,293
Dwarf: ,Male,77,154,46,Neutral Evil,"[ 15, 09, 11, 10, 10, 09 ]",10.67,Commoner,288
Dwarf: ,Male,86,145,45,Chaotic Neutral,"[ 07, 09, 04, 12, 03, 06 ]",6.83,Commoner,326
Dwarf: ,Female,62,128,44,True Neutral,"[ 06, 11, 07, 10, 12, 14 ]",10.0,Commoner,301
Dwarf: ,Male,64,155,53,Neutral Good,"[ 09, 11, 07, 13, 08, 13 ]",10.17,Commoner,343
Dwarf: ,Male,86,150,47,Chaotic Neutral,"[ 06, 07, 11, 10, 14, 08 ]",9.33,Commoner,381
Dwarf: ,Female,61,122,50,Chaotic Neutral,"[ 05, 12, 14, 15, 11, 07 ]",10.67,Commoner,370
Dwarf: ,Male,64,153,46,Chaotic Neutral,"[ 09, 14, 08, 05, 09, 11 ]",9.33,Commoner,421
Dwarf: ,Male,58,146,46,Neutral Good,"[ 04, 10, 12, 11, 14, 05 ]",9.33,Commoner,330
Dwarf: ,Male,66,156,44,Neutral Evil,"[ 10, 12, 08, 10, 13, 13 ]",11.0,Commoner,333
Dwarf: ,Male,74,144,50,Lawful Evil,"[ 05, 12, 05, 12, 09, 12 ]",9.17,Commoner,333
Dwarf: ,Female,63,136,48,Neutral Evil,"[ 06, 12, 11, 12, 13, 07 ]",10.17,Commoner,408
Dwarf: ,Female,74,140,43,Neutral Evil,"[ 07, 08, 07, 07, 09, 08 ]",7.67,Commoner,353
Dwarf: ,Male,63,169,49,Lawful Evil,"[ 12, 07, 11, 07, 04, 10 ]",8.5,Commoner,270
Dwarf: ,Male,63,150,45,Neutral Good,"[ 06, 10, 08, 04, 12, 08 ]",8.0,Commoner,346
Dwarf: ,Female,79,128,49,Lawful Neutral,"[ 06, 12, 09, 08, 08, 11 ]",9.0,Commoner,320
Dwarf: ,Male,63,143,53,Chaotic Evil,"[ 12, 10, 06, 11, 14, 10 ]",10.5,Commoner,378
Dwarf: ,Female,65,123,48,Lawful Good,"[ 10, 08, 09, 13, 12, 10 ]",10.33,Commoner,308
Dwarf: ,Female,69,136,43,Lawful Good,"[ 06, 10, 12, 08, 12, 10 ]",9.67,Commoner,370
Human: ,Male,16,177,69,Neutral Evil,"[ 17, 10, 13, 05, 15, 17 ]",12.83,Adventurer,115
Dwarf: ,Female,63,121,49,True Neutral,"[ 07, 08, 07, 05, 08, 05 ]",6.67,Commoner,332
Dwarf: ,Male,57,150,50,Chaotic Evil,"[ 11, 13, 10, 10, 05, 11 ]",10.0,Commoner,351
Dwarf: ,Female,65,124,49,Chaotic Evil,"[ 08, 11, 07, 06, 05, 10 ]",7.83,Commoner,337
Dwarf: ,Female,76,139,47,Neutral Good,"[ 05, 05, 07, 10, 08, 13 ]",8.0,Commoner,414
Dwarf: ,Male,71,140,50,True Neutral,"[ 08, 08, 12, 12, 11, 11 ]",10.33,Commoner,366
Dwarf: ,Male,62,163,50,Lawful Evil,"[ 12, 14, 13, 10, 07, 10 ]",11.0,Commoner,393
Dwarf: ,Female,73,127,48,Chaotic Evil,"[ 14, 08, 06, 08, 11, 06 ]",8.83,Commoner,300
Dwarf: ,Female,63,133,42,Neutral Evil,"[ 12, 08, 09, 11, 13, 12 ]",10.83,Commoner,306
Dwarf: ,Female,76,124,50,Chaotic Good,"[ 11, 09, 08, 10, 11, 09 ]",9.67,Commoner,369
Dwarf: ,Male,73,148,45,Lawful Neutral,"[ 12, 13, 08, 08, 10, 10 ]",10.17,Commoner,340
Dwarf: ,Female,66,120,47,Chaotic Good,"[ 10, 09, 06, 04, 10, 11 ]",8.33,Commoner,388
Dwarf: ,Female,77,119,50,Neutral Good,"[ 08, 12, 07, 08, 09, 04 ]",8.0,Commoner,322
Dwarf: ,Male,66,149,51,Lawful Evil,"[ 06, 09, 09, 05, 14, 07 ]",8.33,Commoner,344
Dwarf: ,Female,65,137,42,True Neutral,"[ 05, 07, 10, 10, 12, 10 ]",9.0,Commoner,373
Dwarf: ,Female,61,129,42,Lawful Neutral,"[ 12, 10, 07, 07, 13, 13 ]",10.33,Commoner,359
Dwarf: ,Male,63,142,49,Chaotic Good,"[ 11, 11, 05, 08, 08, 13 ]",9.33,Commoner,336
Dwarf: ,Male,70,151,53,True Neutral,"[ 09, 05, 06, 04, 07, 09 ]",6.67,Commoner,412
Dwarf: ,Male,73,148,53,Neutral Good,"[ 14, 07, 13, 11, 09, 10 ]",10.67,Commoner,357
Dwarf: ,Male,76,156,51,Chaotic Neutral,"[ 07, 09, 10, 05, 10, 06 ]",7.83,Commoner,266
Dwarf: ,Female,76,132,43,Neutral Good,"[ 07, 10, 10, 09, 09, 08 ]",8.83,Commoner,265
Dwarf: ,Male,75,153,49,Chaotic Evil,"[ 13, 14, 12, 11, 09, 10 ]",11.5,Elite,333
Dwarf: ,Male,65,152,47,Chaotic Good,"[ 09, 06, 09, 05, 09, 11 ]",8.17,Commoner,358
Dwarf: ,Female,60,122,43,Chaotic Evil,"[ 08, 10, 13, 15, 09, 14 ]",11.5,Elite,369
Dwarf: ,Female,60,119,42,Lawful Evil,"[ 08, 09, 06, 07, 13, 08 ]",8.5,Commoner,371
Dwarf: ,Male,69,136,49,Lawful Evil,"[ 07, 12, 10, 09, 12, 10 ]",10.0,Commoner,389
Dwarf: ,Female,73,126,44,Lawful Evil,"[ 12, 08, 06, 10, 08, 09 ]",8.83,Commoner,379
Dwarf: ,Female,60,127,49,Neutral Evil,"[ 11, 08, 11, 10, 10, 05 ]",9.17,Commoner,369
Dwarf: ,Female,65,127,46,Chaotic Good,"[ 09, 10, 11, 11, 07, 08 ]",9.33,Commoner,309
Dwarf: ,Male,67,161,50,Lawful Good,"[ 11, 11, 15, 15, 10, 03 ]",10.83,Commoner,330
Dwarf: ,Female,62,122,45,Lawful Evil,"[ 08, 10, 09, 11, 12, 07 ]",9.5,Commoner,344
Dwarf: ,Male,68,158,47,Neutral Evil,"[ 09, 10, 10, 07, 07, 11 ]",9.0,Commoner,317
Dwarf: ,Male,76,150,45,Lawful Evil,"[ 07, 05, 10, 07, 14, 12 ]",9.17,Commoner,305
Dwarf: ,Female,59,123,43,Neutral Good,"[ 10, 08, 09, 05, 11, 05 ]",8.0,Commoner,337
Dwarf: ,Female,62,130,42,True Neutral,"[ 09, 10, 11, 08, 09, 08 ]",9.17,Commoner,416
Dwarf: ,Female,58,138,50,Lawful Good,"[ 08, 11, 08, 08, 12, 05 ]",8.67,Commoner,338
Dwarf: ,Male,76,150,53,Lawful Good,"[ 09, 16, 12, 08, 05, 06 ]",9.33,Commoner,351
Dwarf: ,Male,60,154,53,Chaotic Evil,"[ 08, 07, 06, 07, 13, 12 ]",8.83,Commoner,324
Dwarf: ,Female,66,131,45,Lawful Neutral,"[ 09, 13, 15, 05, 10, 07 ]",9.83,Commoner,333
Dwarf: ,Male,73,158,47,Chaotic Evil,"[ 09, 11, 04, 05, 09, 10 ]",8.0,Commoner,305
Gnome: ,Female,79,78,38,Neutral Evil,"[ 17, 13, 13, 16, 09, 11 ]",13.17,Adventurer,428
Dwarf: ,Male,64,151,45,Lawful Neutral,"[ 05, 10, 04, 09, 08, 05 ]",6.83,Commoner,264
Dwarf: ,Male,63,153,44,True Neutral,"[ 12, 03, 08, 07, 15, 10 ]",9.17,Commoner,348
Dwarf: ,Male,58,164,45,Chaotic Good,"[ 06, 11, 12, 07, 13, 07 ]",9.33,Commoner,398
Dwarf: ,Male,66,161,44,Chaotic Neutral,"[ 10, 05, 09, 10, 09, 12 ]",9.17,Commoner,329
