Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Male,65,162,49,Chaotic Good,"[ 07, 06, 05, 14, 12, 09 ]",8.83,Commoner,318
Dwarf: ,Female,78,121,48,Lawful Good,"[ 11, 07, 06, 08, 11, 10 ]",8.83,Commoner,360
Dwarf: ,Female,71,133,43,Chaotic Neutral,"[ 09, 09, 06, 08, 08, 08 ]",8.0,Commoner,417
Dwarf: ,Male,59,146,53,Lawful Neutral,"[ 08, 11, 12, 06, 05, 04 ]",7.67,Commoner,340
Dwarf: ,Female,66,127,45,Neutral Evil,"[ 08, 12, 10, 06, 07, 12 ]",9.17,Commoner,308
Dwarf: ,Female,69,132,47,Chaotic Evil,"[ 05, 09, 12, 09, 05, 12 ]",8.67,Commoner,390
Dwarf: ,Female,67,133,50,Lawful Neutral,"[ 05, 10, 08, 11, 09, 10 ]",8.83,Commoner,274
Dwarf: ,Male,57,157,44,Lawful Evil,"[ 10, 08, 12, 07, 07, 09 ]",8.83,Commoner,334
Dwarf: ,Female,65,130,44,Chaotic Neutral,"[ 09, 03, 07, 09, 08, 09 ]",7.5,Commoner,352
Dwarf: ,Female,56,128,48,Lawful Good,"[ 04, 08, 10, 08, 07, 08 ]",7.5,Commoner,321
Dwarf: ,Male,74,148,44,Lawful Neutral,"[ 12, 05, 08, 07, 09, 12 ]",8.83,Commoner,359
Dwarf: ,Female,68,133,49,Lawful Evil,"[ 05, 12, 07, 04, 09, 09 ]",7.67,Commoner,397
Dwarf: ,Male,63,147,46,Neutral Good,"[ 13, 14, 09, 12, 06, 09 ]",10.5,Commoner,350
Dwarf: ,Female,61,128,48,Lawful Neutral,"[ 13, 13, 05, 10, 07, 07 ]",9.17,Commoner,279
Dwarf: ,Male,67,162,53,Lawful Neutral,"[ 08, 10, 06, 07, 10, 09 ]",8.33,Commoner,349
Dwarf: ,Male,67,158,52,Chaotic Evil,"[ 13, 07, 06, 09, 09, 14 ]",9.67,Commoner,428
Dwarf: ,Female,65,135,50,Lawful Evil,"[ 09, 10, 07, 06, 10, 08 ]",8.33,Commoner,352
Dwarf: ,Female,58,137,44,Lawful Neutral,"[ 07, 10, 05, 10, 07, 08 ]",7.83,Commoner,389
Dwarf: ,Male,64,152,51,Chaotic Good,"[ 10, 12, 07, 12, 08, 10 ]",9.83,Commoner,354
Dwarf: ,Male,64,148,49,Neutral Good,"[ 06, 06, 08, 05, 08, 05 ]",6.33,Commoner,334
Dwarf: ,Female,63,121,46,Lawful Good,"[ 08, 06, 10, 10, 08, 09 ]",8.5,Commoner,378
Dwarf: ,Male,64,149,49,Chaotic Neutral,"[ 13, 07, 07, 10, 08, 05 ]",8.33,Commoner,381
Human: ,Female,17,130,72,Lawful Evil,"[ 14, 13, 08, 09, 14, 16 ]",12.33,Elite,105
Dwarf: ,Male,70,147,51,Lawful Good,"[ 07, 09, 04, 11, 12, 08 ]",8.5,Commoner,360
Dwarf: ,Female,72,136,44,Lawful Neutral,"[ 14, 10, 07, 08, 08, 07 ]",9.0,Commoner,369
Dwarf: ,Male,59,156,44,True Neutral,"[ 11, 14, 04, 12, 09, 09 ]",9.83,Commoner,338
Dwarf: ,Male,71,154,50,Chaotic Good,"[ 05, 09, 09, 09, 09, 08 ]",8.17,Commoner,318
Dwarf: ,Male,70,145,50,Chaotic Evil,"[ 10, 14, 12, 08, 06, 10 ]",10.0,Commoner,335
Dwarf: ,Male,72,157,52,Chaotic Good,"[ 06, 09, 09, 08, 13, 09 ]",9.0,Commoner,436
Dwarf: ,Female,55,120,47,True Neutral,"[ 13, 07, 14, 09, 07, 08 ]",9.67,Commoner,367
Dwarf: ,Female,66,116,47,Neutral Good,"[ 04, 09, 08, 11, 06, 11 ]",8.17,Commoner,351
Dwarf: ,Male,71,151,44,True Neutral,"[ 06, 08, 07, 10, 04, 08 ]",7.17,Commoner,313
Dwarf: ,Female,68,121,46,Lawful Good,"[ 09, 08, 10, 06, 09, 08 ]",8.33,Commoner,407
Dwarf: ,Female,71,120,50,Lawful Good,"[ 15, 08, 07, 10, 08, 12 ]",10.0,Commoner,377
Dwarf: ,Female,68,133,51,Chaotic Neutral,"[ 11, 11, 10, 05, 13, 05 ]",9.17,Commoner,382
Dwarf: ,Male,66,157,46,Neutral Evil,"[ 11, 12, 10, 07, 11, 05 ]",9.33,Commoner,373
Dwarf: ,Male,68,156,48,Chaotic Neutral,"[ 12, 05, 06, 13, 07, 07 ]",8.33,Commoner,355
Dwarf: ,Female,81,122,48,Neutral Good,"[ 06, 07, 08, 12, 06, 05 ]",7.33,Commoner,373
Halfling: ,Female,30,59,39,Lawful Good,"[ 12, 16, 09, 08, 17, 13 ]",12.5,Elite,135
Dwarf: ,Female,55,125,46,True Neutral,"[ 14, 08, 10, 10, 06, 04 ]",8.67,Commoner,352
Dwarf: ,Male,69,152,46,Neutral Good,"[ 10, 12, 12, 09, 12, 10 ]",10.83,Commoner,362
Dwarf: ,Male,81,144,50,Lawful Neutral,"[ 08, 06, 08, 10, 13, 06 ]",8.5,Commoner,265
Dwarf: ,Female,75,135,43,Neutral Evil,"[ 03, 10, 07, 09, 09, 08 ]",7.67,Commoner,384
Dwarf: ,Female,69,126,51,Chaotic Neutral,"[ 12, 14, 07, 09, 09, 14 ]",10.83,Commoner,353
Dwarf: ,Female,72,129,42,Chaotic Good,"[ 09, 07, 09, 07, 07, 07 ]",7.67,Commoner,387
Dwarf: ,Female,76,126,46,Lawful Neutral,"[ 08, 08, 18, 08, 18, 08 ]",11.33,Elite,421
Dwarf: ,Female,69,127,51,Lawful Evil,"[ 10, 05, 08, 10, 10, 12 ]",9.17,Commoner,400
Dwarf: ,Male,65,146,49,Lawful Evil,"[ 11, 12, 08, 12, 07, 13 ]",10.5,Commoner,377
Dwarf: ,Female,65,128,45,Chaotic Good,"[ 06, 09, 11, 07, 10, 10 ]",8.83,Commoner,277
Dwarf: ,Male,61,161,49,Lawful Neutral,"[ 13, 08, 18, 04, 12, 04 ]",9.83,Commoner,317
Gnome: ,Female,81,81,37,Lawful Neutral,"[ 09, 10, 15, 14, 13, 13 ]",12.33,Elite,305
Dwarf: ,Male,76,146,48,Neutral Good,"[ 15, 08, 14, 12, 11, 08 ]",11.33,Elite,357
Dwarf: ,Male,73,157,46,Neutral Evil,"[ 05, 09, 09, 06, 13, 08 ]",8.33,Commoner,412
Dwarf: ,Female,65,130,50,Chaotic Neutral,"[ 09, 12, 08, 05, 04, 06 ]",7.33,Commoner,344
Dwarf: ,Female,67,131,51,Neutral Evil,"[ 08, 06, 07, 11, 06, 10 ]",8.0,Commoner,360
Dwarf: ,Female,65,124,48,Lawful Neutral,"[ 10, 07, 12, 06, 09, 04 ]",8.0,Commoner,415
Dwarf: ,Male,64,153,53,True Neutral,"[ 06, 12, 05, 11, 13, 15 ]",10.33,Commoner,385
Dwarf: ,Male,62,153,44,Neutral Evil,"[ 10, 08, 05, 07, 09, 11 ]",8.33,Commoner,356
Dwarf: ,Male,70,159,47,Neutral Good,"[ 10, 12, 06, 06, 08, 09 ]",8.5,Commoner,351
Dwarf: ,Male,68,149,45,Lawful Good,"[ 09, 11, 10, 13, 10, 05 ]",9.67,Commoner,433
Dwarf: ,Female,71,122,49,Lawful Evil,"[ 10, 08, 07, 05, 08, 05 ]",7.17,Commoner,276
Dwarf: ,Female,53,121,46,Chaotic Neutral,"[ 09, 11, 12, 04, 06, 05 ]",7.83,Commoner,308
Dwarf: ,Female,71,122,45,Chaotic Good,"[ 06, 08, 09, 07, 08, 10 ]",8.0,Commoner,282
Dwarf: ,Male,66,137,52,Chaotic Good,"[ 06, 09, 09, 08, 06, 13 ]",8.5,Commoner,350
Dwarf: ,Male,73,149,50,Chaotic Good,"[ 06, 13, 11, 07, 09, 09 ]",9.17,Commoner,369
Dwarf: ,Female,64,124,42,Neutral Evil,"[ 06, 11, 05, 10, 08, 14 ]",9.0,Commoner,285
Dwarf: ,Male,73,147,45,True Neutral,"[ 10, 04, 08, 05, 06, 06 ]",6.5,Commoner,340
Dwarf: ,Female,62,131,48,Neutral Good,"[ 09, 07, 08, 12, 04, 10 ]",8.33,Commoner,395
Dwarf: ,Male,70,151,52,Chaotic Neutral,"[ 13, 13, 12, 07, 13, 08 ]",11.0,Commoner,338
Dwarf: ,Female,54,132,48,True Neutral,"[ 10, 09, 11, 11, 08, 07 ]",9.33,Commoner,389
Dwarf: ,Male,75,144,48,Neutral Evil,"[ 08, 09, 06, 06, 03, 11 ]",7.17,Commoner,306
Dwarf: ,Male,65,147,46,Chaotic Neutral,"[ 09, 08, 06, 09, 09, 12 ]",8.83,Commoner,330
Dwarf: ,Male,73,153,52,Chaotic Evil,"[ 07, 10, 11, 14, 07, 07 ]",9.33,Commoner,372
Dwarf: ,Female,77,127,48,True Neutral,"[ 11, 08, 05, 12, 07, 05 ]",8.0,Commoner,291
Dwarf: ,Female,68,136,50,True Neutral,"[ 08, 08, 08, 15, 18, 08 ]",10.83,Commoner,353
Human: ,Female,19,133,72,Neutral Evil,"[ 13, 15, 12, 08, 14, 11 ]",12.17,Elite,105
Dwarf: ,Female,66,132,50,Chaotic Neutral,"[ 08, 11, 06, 16, 09, 14 ]",10.67,Commoner,352
Half-Elf: ,Female,21,101,64,Lawful Evil,"[ 12, 15, 13, 14, 15, 13 ]",13.67,Adventurer,167
Dwarf: ,Male,71,156,48,Lawful Neutral,"[ 10, 06, 05, 04, 10, 06 ]",6.83,Commoner,353
Dwarf: ,Female,67,134,46,True Neutral,"[ 10, 14, 14, 07, 09, 15 ]",11.5,Elite,349
Dwarf: ,Female,64,126,42,Lawful Neutral,"[ 09, 10, 06, 13, 03, 10 ]",8.5,Commoner,322
Dwarf: ,Male,74,158,50,Neutral Good,"[ 07, 06, 06, 09, 10, 11 ]",8.17,Commoner,319
Dwarf: ,Female,68,137,42,Chaotic Neutral,"[ 06, 10, 09, 09, 12, 04 ]",8.33,Commoner,359
Dwarf: ,Female,74,121,46,Chaotic Evil,"[ 14, 10, 08, 08, 08, 07 ]",9.17,Commoner,399
Dwarf: ,Female,61,124,44,Chaotic Good,"[ 08, 10, 06, 08, 14, 07 ]",8.83,Commoner,395
Dwarf: ,Male,61,147,48,Lawful Neutral,"[ 04, 09, 10, 12, 09, 10 ]",9.0,Commoner,282
Dwarf: ,Female,69,123,47,Chaotic Neutral,"[ 05, 11, 06, 11, 07, 06 ]",7.67,Commoner,370
Dwarf: ,Male,73,164,50,Lawful Neutral,"[ 08, 08, 09, 12, 10, 14 ]",10.17,Commoner,363
Dwarf: ,Male,73,151,51,True Neutral,"[ 10, 05, 08, 04, 11, 09 ]",7.83,Commoner,333
Dwarf: ,Female,71,125,42,Neutral Good,"[ 09, 12, 08, 11, 11, 10 ]",10.17,Commoner,432
Dwarf: ,Female,73,132,47,Lawful Evil,"[ 10, 10, 11, 04, 10, 08 ]",8.83,Commoner,378
Dwarf: ,Male,73,150,52,Lawful Good,"[ 11, 10, 11, 17, 08, 08 ]",10.83,Commoner,329
Dwarf: ,Male,76,149,48,Lawful Evil,"[ 12, 11, 08, 05, 12, 06 ]",9.0,Commoner,348
Dwarf: ,Female,66,125,50,Lawful Neutral,"[ 09, 10, 13, 09, 09, 08 ]",9.67,Commoner,305
Dwarf: ,Male,64,150,51,Chaotic Neutral,"[ 08, 07, 13, 08, 08, 05 ]",8.17,Commoner,320
Dwarf: ,Male,71,148,52,Chaotic Good,"[ 12, 09, 09, 10, 10, 07 ]",9.5,Commoner,350
Dwarf: ,Female,66,136,51,Chaotic Neutral,"[ 10, 06, 07, 06, 07, 10 ]",7.67,Commoner,360
Dwarf: ,Male,73,153,51,True Neutral,"[ 06, 09, 12, 09, 05, 09 ]",8.33,Commoner,329
Dwarf: ,Female,66,133,49,Neutral Good,"[ 06, 06, 05, 08, 09, 10 ]",7.33,Commoner,395
Dwarf: ,Male,68,154,45,Chaotic Neutral,"[ 12, 09, 11, 08, 12, 13 ]",10.83,Commoner,343
Dwarf: ,Male,65,148,46,Neutral Good,"[ 10, 03, 11, 03, 11, 13 ]",8.5,Commoner,372
Dwarf: ,Female,58,124,45,Lawful Neutral,"[ 09, 11, 08, 11, 09, 08 ]",9.33,Commoner,391
Dwarf: ,Female,74,124,47,Lawful Neutral,"[ 08, 07, 13, 11, 06, 18 ]",10.5,Commoner,424
Gnome: ,Male,69,88,44,Lawful Evil,"[ 13, 11, 12, 08, 17, 11 ]",12.0,Elite,347
Dwarf: ,Male,66,153,46,Lawful Good,"[ 10, 10, 06, 12, 08, 12 ]",9.67,Commoner,322
Dwarf: ,Female,79,126,43,Lawful Evil,"[ 08, 11, 06, 08, 08, 09 ]",8.33,Commoner,399
Dwarf: ,Male,67,148,47,Lawful Good,"[ 13, 07, 12, 08, 09, 14 ]",10.5,Commoner,424
Human: ,Male,18,166,68,Chaotic Neutral,"[ 15, 12, 15, 11, 16, 06 ]",12.5,Elite,126
Dwarf: ,Female,58,127,42,Chaotic Neutral,"[ 04, 10, 09, 09, 12, 11 ]",9.17,Commoner,400
Dwarf: ,Male,64,156,51,Chaotic Neutral,"[ 10, 10, 11, 09, 06, 10 ]",9.33,Commoner,290
Dwarf: ,Female,66,127,47,Lawful Evil,"[ 10, 14, 09, 04, 13, 10 ]",10.0,Commoner,358
Dwarf: ,Female,63,121,42,Chaotic Evil,"[ 13, 09, 06, 08, 14, 09 ]",9.83,Commoner,280
Dwarf: ,Female,72,139,47,Neutral Evil,"[ 07, 08, 10, 08, 07, 11 ]",8.5,Commoner,329
Dwarf: ,Male,66,149,49,Lawful Neutral,"[ 10, 11, 12, 08, 14, 11 ]",11.0,Commoner,340
Dwarf: ,Female,64,118,48,Lawful Neutral,"[ 12, 11, 06, 09, 10, 13 ]",10.17,Commoner,327
Dwarf: ,Male,60,147,45,Lawful Neutral,"[ 10, 05, 10, 09, 10, 08 ]",8.67,Commoner,378
Dwarf: ,Female,68,117,44,Lawful Good,"[ 08, 12, 10, 08, 13, 12 ]",10.5,Commoner,347
Dwarf: ,Male,60,147,52,Neutral Good,"[ 11, 06, 10, 07, 09, 05 ]",8.0,Commoner,345
Dwarf: ,Male,69,159,50,Chaotic Evil,"[ 13, 07, 06, 09, 13, 10 ]",9.67,Commoner,262
Dwarf: ,Female,64,127,47,Lawful Good,"[ 09, 10, 09, 08, 04, 06 ]",7.67,Commoner,341
Dwarf: ,Male,71,154,45,Neutral Evil,"[ 11, 07, 08, 10, 14, 10 ]",10.0,Commoner,426
Dwarf: ,Female,54,123,48,Lawful Good,"[ 07, 06, 06, 09, 09, 08 ]",7.5,Commoner,269
Dwarf: ,Female,71,122,49,Lawful Evil,"[ 11, 09, 09, 08, 06, 08 ]",8.5,Commoner,390
Dwarf: ,Male,54,153,50,Chaotic Neutral,"[ 06, 10, 08, 06, 03, 06 ]",6.5,Commoner,292
Dwarf: ,Female,54,120,48,Lawful Evil,"[ 07, 10, 16, 08, 10, 14 ]",10.83,Commoner,330
Dwarf: ,Male,63,154,44,Neutral Good,"[ 07, 16, 12, 12, 17, 09 ]",12.17,Elite,313
Halfling: ,Female,29,62,40,Chaotic Evil,"[ 13, 07, 15, 09, 11, 15 ]",11.67,Elite,165
Dwarf: ,Male,68,154,47,Lawful Evil,"[ 12, 10, 10, 15, 04, 08 ]",9.83,Commoner,372
Dwarf: ,Female,79,113,47,True Neutral,"[ 09, 11, 07, 06, 07, 09 ]",8.17,Commoner,319
Dwarf: ,Female,65,124,49,Lawful Evil,"[ 07, 10, 07, 11, 08, 12 ]",9.17,Commoner,390
Dwarf: ,Female,57,127,46,Chaotic Evil,"[ 13, 08, 05, 06, 05, 08 ]",7.5,Commoner,434
Dwarf: ,Female,53,125,50,Chaotic Good,"[ 09, 11, 06, 07, 15, 11 ]",9.83,Commoner,353
Dwarf: ,Female,63,127,42,True Neutral,"[ 17, 09, 10, 18, 12, 09 ]",12.5,Elite,369
Dwarf: ,Male,66,150,50,Lawful Evil,"[ 07, 12, 07, 09, 08, 13 ]",9.33,Commoner,271
Dwarf: ,Male,79,161,47,Lawful Neutral,"[ 07, 11, 08, 09, 07, 11 ]",8.83,Commoner,389
Dwarf: ,Male,72,151,44,Lawful Good,"[ 05, 11, 09, 07, 07, 12 ]",8.5,Commoner,358
Dwarf: ,Female,68,115,50,Chaotic Neutral,"[ 10, 06, 09, 10, 08, 13 ]",9.33,Commoner,350
Dwarf: ,Female,64,130,42,Lawful Neutral,"[ 04, 12, 10, 11, 11, 05 ]",8.83,Commoner,402
Dwarf: ,Female,69,129,47,Chaotic Neutral,"[ 11, 09, 11, 12, 08, 08 ]",9.83,Commoner,384
Dwarf: ,Female,74,126,48,True Neutral,"[ 09, 09, 05, 13, 11, 08 ]",9.17,Commoner,376
Dwarf: ,Male,60,159,49,Neutral Good,"[ 15, 06, 12, 08, 13, 12 ]",11.0,Commoner,402
Dwarf: ,Male,58,161,46,Chaotic Evil,"[ 07, 08, 08, 08, 10, 12 ]",8.83,Commoner,382
Dwarf: ,Female,57,120,47,Lawful Neutral,"[ 08, 06, 07, 06, 13, 07 ]",7.83,Commoner,376
Dwarf: ,Male,80,152,52,Lawful Neutral,"[ 10, 13, 04, 10, 07, 09 ]",8.83,Commoner,335
Dwarf: ,Female,64,135,46,Neutral Evil,"[ 10, 11, 07, 09, 07, 06 ]",8.33,Commoner,302
Dwarf: ,Female,70,133,49,Chaotic Good,"[ 09, 12, 08, 08, 11, 05 ]",8.83,Commoner,385
Half-Elf: ,Male,19,130,64,Neutral Evil,"[ 12, 07, 11, 11, 18, 15 ]",12.33,Elite,158
Dwarf: ,Female,65,129,50,Lawful Evil,"[ 09, 09, 08, 11, 08, 06 ]",8.5,Commoner,302
Dwarf: ,Male,66,143,48,Chaotic Evil,"[ 08, 09, 08, 08, 09, 10 ]",8.67,Commoner,428
Dwarf: ,Male,79,148,51,Lawful Good,"[ 06, 06, 09, 07, 04, 10 ]",7.0,Commoner,354
Dwarf: ,Female,70,128,45,True Neutral,"[ 07, 12, 09, 12, 07, 09 ]",9.33,Commoner,307
Dwarf: ,Male,69,147,44,Neutral Good,"[ 07, 12, 11, 07, 10, 12 ]",9.83,Commoner,358
Dwarf: ,Female,71,126,49,Lawful Evil,"[ 06, 10, 13, 09, 09, 11 ]",9.67,Commoner,295
Dwarf: ,Male,64,150,44,Chaotic Good,"[ 08, 09, 13, 09, 16, 10 ]",10.83,Commoner,382
Dwarf: ,Female,67,133,48,Lawful Good,"[ 09, 06, 07, 13, 12, 08 ]",9.17,Commoner,408
Dwarf: ,Male,72,148,50,Lawful Good,"[ 06, 10, 07, 07, 06, 06 ]",7.0,Commoner,377
Dwarf: ,Female,71,124,49,True Neutral,"[ 10, 09, 08, 11, 06, 07 ]",8.5,Commoner,340
Dwarf: ,Female,60,137,47,Neutral Evil,"[ 09, 13, 11, 11, 08, 07 ]",9.83,Commoner,305
Dwarf: ,Female,59,118,45,Neutral Evil,"[ 14, 12, 08, 09, 13, 13 ]",11.5,Elite,318
Dwarf: ,Male,67,146,52,Neutral Good,"[ 11, 11, 06, 06, 08, 08 ]",8.33,Commoner,444
Dwarf: ,Male,75,157,45,Lawful Good,"[ 07, 13, 04, 05, 05, 09 ]",7.17,Commoner,355
Dwarf: ,Male,69,148,45,True Neutral,"[ 03, 09, 07, 14, 06, 04 ]",7.17,Commoner,346
Dwarf: ,Female,73,131,48,Lawful Neutral,"[ 10, 09, 11, 14, 10, 11 ]",10.83,Commoner,277
Dwarf: ,Female,69,122,42,True Neutral,"[ 07, 12, 09, 06, 10, 12 ]",9.33,Commoner,369
Dwarf: ,Female,71,131,43,Chaotic Good,"[ 14, 11, 13, 13, 08, 11 ]",11.67,Elite,316
Dwarf: ,Male,69,142,49,Lawful Neutral,"[ 08, 10, 11, 11, 13, 06 ]",9.83,Commoner,267
Dwarf: ,Female,71,120,45,Neutral Evil,"[ 07, 08, 09, 08, 10, 06 ]",8.0,Commoner,307
Dwarf: ,Male,71,151,48,Chaotic Evil,"[ 07, 09, 11, 08, 09, 11 ]",9.17,Commoner,291
Dwarf: ,Male,75,152,51,Lawful Neutral,"[ 09, 05, 11, 09, 07, 07 ]",8.0,Commoner,339
Dwarf: ,Female,86,126,44,Lawful Neutral,"[ 06, 06, 08, 12, 11, 07 ]",8.33,Commoner,344
Dwarf: ,Male,67,151,48,Lawful Neutral,"[ 12, 17, 08, 08, 10, 11 ]",11.0,Commoner,348
Dwarf: ,Female,67,126,47,True Neutral,"[ 05, 08, 10, 06, 08, 09 ]",7.67,Commoner,356
Dwarf: ,Female,77,129,44,Chaotic Evil,"[ 12, 06, 12, 08, 12, 15 ]",10.83,Commoner,391
Halfling: ,Male,26,68,37,Chaotic Evil,"[ 18, 08, 18, 09, 12, 11 ]",12.67,Elite,109
Dwarf: ,Male,57,154,49,Lawful Neutral,"[ 08, 11, 08, 14, 11, 13 ]",10.83,Commoner,367
Dwarf: ,Male,80,149,53,Lawful Neutral,"[ 04, 12, 10, 10, 07, 08 ]",8.5,Commoner,316
Dwarf: ,Male,69,143,53,True Neutral,"[ 09, 08, 08, 07, 07, 14 ]",8.83,Commoner,432
Dwarf: ,Female,64,131,46,Neutral Good,"[ 07, 10, 09, 10, 05, 12 ]",8.83,Commoner,357
Dwarf: ,Male,65,149,50,Chaotic Evil,"[ 12, 14, 10, 11, 04, 09 ]",10.0,Commoner,298
Dwarf: ,Female,72,116,42,Neutral Good,"[ 09, 13, 07, 13, 15, 06 ]",10.5,Commoner,356
Dwarf: ,Female,76,120,42,Chaotic Good,"[ 06, 09, 08, 11, 07, 11 ]",8.67,Commoner,369
Dwarf: ,Male,80,146,50,Chaotic Good,"[ 13, 08, 09, 14, 13, 07 ]",10.67,Commoner,354
Dwarf: ,Female,59,131,49,Neutral Good,"[ 09, 10, 12, 11, 12, 10 ]",10.67,Commoner,373
Dwarf: ,Female,76,124,50,Chaotic Good,"[ 08, 09, 10, 08, 09, 13 ]",9.5,Commoner,411
Dwarf: ,Female,72,135,45,Neutral Evil,"[ 05, 06, 13, 09, 08, 10 ]",8.5,Commoner,347
Dwarf: ,Female,65,119,42,True Neutral,"[ 07, 10, 05, 12, 05, 14 ]",8.83,Commoner,373
Dwarf: ,Female,76,130,45,Neutral Good,"[ 11, 12, 09, 11, 08, 07 ]",9.67,Commoner,294
Dwarf: ,Female,79,132,44,Lawful Evil,"[ 10, 09, 15, 09, 10, 13 ]",11.0,Commoner,336
Dwarf: ,Male,74,147,52,Chaotic Neutral,"[ 11, 13, 08, 11, 09, 11 ]",10.5,Commoner,413
Dwarf: ,Male,76,152,53,Neutral Evil,"[ 11, 07, 13, 08, 06, 10 ]",9.17,Commoner,329
Dwarf: ,Male,72,159,47,Lawful Evil,"[ 12, 14, 09, 12, 11, 08 ]",11.0,Commoner,414
Dwarf: ,Male,73,151,50,Neutral Evil,"[ 13, 06, 08, 10, 09, 03 ]",8.17,Commoner,353
