Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Halfling: ,Male,26,62,39,Chaotic Evil,"[ 10, 07, 15, 07, 17, 15 ]",11.83,Elite,147
Dwarf: ,Male,72,156,50,Chaotic Evil,"[ 04, 03, 18, 03, 08, 17 ]",8.83,Commoner,317
Dwarf: ,Female,59,121,51,True Neutral,"[ 07, 05, 07, 05, 10, 11 ]",7.5,Commoner,346
Half-Elf: ,Female,17,103,65,Neutral Good,"[ 14, 17, 14, 10, 11, 08 ]",12.33,Elite,172
Dwarf: ,Female,70,123,50,Lawful Evil,"[ 07, 06, 10, 10, 09, 15 ]",9.5,Commoner,329
Dwarf: ,Female,66,128,48,True Neutral,"[ 08, 12, 13, 08, 06, 08 ]",9.17,Commoner,405
Dwarf: ,Male,69,146,45,Chaotic Neutral,"[ 17, 13, 11, 04, 13, 10 ]",11.33,Elite,331
Dwarf: ,Female,68,127,50,Lawful Evil,"[ 09, 09, 14, 11, 11, 13 ]",11.17,Commoner,371
Dwarf: ,Female,66,114,43,Lawful Good,"[ 11, 09, 13, 10, 08, 11 ]",10.33,Commoner,337
Dwarf: ,Male,73,158,44,True Neutral,"[ 09, 12, 06, 12, 09, 09 ]",9.5,Commoner,310
Dwarf: ,Female,75,135,50,Lawful Evil,"[ 08, 11, 05, 12, 15, 10 ]",10.17,Commoner,340
Dwarf: ,Male,62,154,49,Neutral Good,"[ 11, 08, 08, 07, 06, 08 ]",8.0,Commoner,390
Dwarf: ,Female,65,136,46,Lawful Good,"[ 11, 04, 07, 08, 08, 10 ]",8.0,Commoner,352
Dwarf: ,Female,64,116,44,Lawful Good,"[ 03, 07, 09, 12, 11, 09 ]",8.5,Commoner,300
Dwarf: ,Male,75,153,51,Chaotic Good,"[ 06, 08, 10, 09, 11, 12 ]",9.33,Commoner,332
Dwarf: ,Female,69,124,44,True Neutral,"[ 10, 08, 11, 08, 10, 12 ]",9.83,Commoner,375
Dwarf: ,Male,67,151,46,Lawful Evil,"[ 07, 12, 05, 10, 09, 09 ]",8.67,Commoner,364
Dwarf: ,Male,67,162,49,Lawful Evil,"[ 13, 10, 05, 10, 12, 11 ]",10.17,Commoner,373
Dwarf: ,Female,69,126,46,Chaotic Evil,"[ 13, 13, 12, 04, 11, 08 ]",10.17,Commoner,259
Dwarf: ,Female,69,129,47,Chaotic Neutral,"[ 11, 07, 07, 08, 06, 09 ]",8.0,Commoner,376
Dwarf: ,Male,70,144,47,Chaotic Good,"[ 13, 09, 13, 09, 04, 14 ]",10.33,Commoner,359
Dwarf: ,Male,54,156,45,Chaotic Good,"[ 07, 06, 09, 11, 10, 09 ]",8.67,Commoner,351
Dwarf: ,Male,55,156,46,Lawful Neutral,"[ 08, 11, 08, 11, 10, 08 ]",9.33,Commoner,340
Dwarf: ,Male,64,155,44,Chaotic Good,"[ 09, 10, 11, 07, 08, 10 ]",9.17,Commoner,376
Dwarf: ,Female,69,128,48,Chaotic Neutral,"[ 05, 12, 07, 08, 09, 13 ]",9.0,Commoner,290
Dwarf: ,Male,67,155,53,Neutral Evil,"[ 08, 08, 07, 11, 08, 12 ]",9.0,Commoner,343
Dwarf: ,Female,75,119,50,Neutral Evil,"[ 12, 08, 13, 09, 05, 12 ]",9.83,Commoner,367
Dwarf: ,Male,62,146,44,Chaotic Evil,"[ 05, 10, 04, 10, 11, 07 ]",7.83,Commoner,356
Dwarf: ,Male,77,149,50,Lawful Evil,"[ 10, 06, 10, 12, 12, 12 ]",10.33,Commoner,369
Dwarf: ,Male,69,154,52,Chaotic Neutral,"[ 05, 07, 08, 11, 05, 09 ]",7.5,Commoner,330
Gnome: ,Male,80,84,44,Chaotic Good,"[ 09, 16, 17, 14, 11, 12 ]",13.17,Adventurer,456
Dwarf: ,Female,59,127,49,Neutral Evil,"[ 11, 11, 06, 08, 12, 09 ]",9.5,Commoner,424
Dwarf: ,Female,60,129,51,Neutral Evil,"[ 13, 09, 11, 10, 11, 06 ]",10.0,Commoner,325
Dwarf: ,Male,72,160,49,Chaotic Evil,"[ 11, 14, 11, 08, 11, 10 ]",10.83,Commoner,348
Dwarf: ,Male,61,159,47,Neutral Good,"[ 12, 10, 12, 11, 08, 06 ]",9.83,Commoner,324
Dwarf: ,Female,81,136,50,Chaotic Evil,"[ 10, 08, 12, 11, 10, 10 ]",10.17,Commoner,317
Dwarf: ,Female,59,128,50,Lawful Neutral,"[ 11, 09, 05, 10, 06, 12 ]",8.83,Commoner,397
Dwarf: ,Female,59,131,43,Chaotic Good,"[ 09, 09, 09, 10, 05, 08 ]",8.33,Commoner,395
Dwarf: ,Male,62,158,49,Neutral Evil,"[ 13, 05, 07, 06, 09, 09 ]",8.17,Commoner,387
Dwarf: ,Male,76,158,46,True Neutral,"[ 10, 10, 08, 06, 15, 14 ]",10.5,Commoner,422
Dwarf: ,Male,70,148,51,Neutral Evil,"[ 08, 11, 10, 08, 07, 09 ]",8.83,Commoner,416
Human: ,Female,19,129,73,Chaotic Evil,"[ 12, 16, 14, 11, 10, 08 ]",11.83,Elite,98
Dwarf: ,Female,80,121,49,True Neutral,"[ 08, 11, 10, 05, 08, 07 ]",8.17,Commoner,300
Dwarf: ,Male,71,153,47,True Neutral,"[ 08, 11, 10, 12, 08, 05 ]",9.0,Commoner,286
Dwarf: ,Female,76,129,50,True Neutral,"[ 13, 05, 10, 09, 10, 08 ]",9.17,Commoner,274
Dwarf: ,Male,57,150,50,Chaotic Neutral,"[ 09, 05, 11, 11, 08, 11 ]",9.17,Commoner,342
Dwarf: ,Female,72,129,44,Lawful Good,"[ 09, 04, 12, 14, 12, 17 ]",11.33,Elite,300
Dwarf: ,Female,69,132,51,Chaotic Good,"[ 09, 07, 08, 08, 07, 11 ]",8.33,Commoner,335
Dwarf: ,Female,77,129,46,True Neutral,"[ 05, 12, 08, 10, 11, 10 ]",9.33,Commoner,329
Dwarf: ,Male,78,155,53,Lawful Good,"[ 10, 07, 12, 06, 07, 12 ]",9.0,Commoner,310
Dwarf: ,Female,69,127,50,True Neutral,"[ 06, 10, 08, 07, 06, 06 ]",7.17,Commoner,328
Dwarf: ,Male,71,146,45,Chaotic Evil,"[ 07, 12, 10, 08, 11, 08 ]",9.33,Commoner,400
Dwarf: ,Male,77,154,47,Lawful Evil,"[ 09, 09, 09, 10, 06, 06 ]",8.17,Commoner,414
Dwarf: ,Male,62,157,49,Lawful Evil,"[ 07, 12, 06, 05, 07, 11 ]",8.0,Commoner,338
Dwarf: ,Male,59,159,50,True Neutral,"[ 13, 13, 08, 10, 08, 12 ]",10.67,Commoner,330
Dwarf: ,Male,66,162,48,Lawful Neutral,"[ 10, 04, 10, 08, 11, 05 ]",8.0,Commoner,388
Dwarf: ,Male,66,148,47,Lawful Evil,"[ 08, 03, 09, 11, 08, 04 ]",7.17,Commoner,420
Dwarf: ,Female,71,136,46,Chaotic Neutral,"[ 11, 11, 05, 11, 08, 11 ]",9.5,Commoner,308
Dwarf: ,Female,65,121,47,Lawful Good,"[ 08, 11, 05, 09, 09, 11 ]",8.83,Commoner,337
Dwarf: ,Male,74,147,49,Neutral Good,"[ 04, 11, 11, 13, 07, 06 ]",8.67,Commoner,305
Dwarf: ,Female,73,125,45,Neutral Evil,"[ 04, 10, 09, 10, 08, 09 ]",8.33,Commoner,349
Dwarf: ,Male,63,152,45,Lawful Good,"[ 07, 06, 09, 11, 06, 12 ]",8.5,Commoner,303
Dwarf: ,Female,66,132,45,Lawful Good,"[ 10, 12, 10, 10, 04, 08 ]",9.0,Commoner,369
Dwarf: ,Female,63,114,48,Lawful Neutral,"[ 06, 07, 08, 10, 08, 05 ]",7.33,Commoner,263
Dwarf: ,Female,70,133,43,Lawful Good,"[ 13, 10, 11, 11, 07, 07 ]",9.83,Commoner,293
Dwarf: ,Female,71,121,43,Neutral Good,"[ 12, 10, 10, 09, 11, 09 ]",10.17,Commoner,439
Dwarf: ,Male,61,145,53,Neutral Good,"[ 07, 09, 11, 12, 11, 09 ]",9.83,Commoner,330
Half-Elf: ,Male,20,122,69,Lawful Neutral,"[ 15, 18, 14, 11, 08, 11 ]",12.83,Adventurer,165
Dwarf: ,Male,74,148,50,True Neutral,"[ 09, 08, 07, 08, 10, 12 ]",9.0,Commoner,367
Dwarf: ,Male,80,159,50,True Neutral,"[ 08, 13, 04, 11, 13, 14 ]",10.5,Commoner,384
Dwarf: ,Male,64,147,49,True Neutral,"[ 05, 12, 09, 07, 08, 12 ]",8.83,Commoner,307
Dwarf: ,Male,68,151,52,Neutral Good,"[ 10, 13, 07, 05, 04, 10 ]",8.17,Commoner,281
Dwarf: ,Female,56,126,48,Neutral Evil,"[ 12, 10, 08, 14, 09, 11 ]",10.67,Commoner,277
Dwarf: ,Female,72,125,46,Lawful Evil,"[ 11, 08, 11, 04, 11, 06 ]",8.5,Commoner,371
Dwarf: ,Female,68,135,42,Neutral Evil,"[ 09, 10, 08, 11, 04, 12 ]",9.0,Commoner,333
Dwarf: ,Male,68,147,47,Neutral Evil,"[ 09, 06, 09, 13, 08, 08 ]",8.83,Commoner,383
Dwarf: ,Male,64,156,49,True Neutral,"[ 14, 05, 13, 11, 08, 11 ]",10.33,Commoner,294
Dwarf: ,Male,81,152,52,Lawful Neutral,"[ 10, 10, 07, 09, 15, 07 ]",9.67,Commoner,388
Elf: ,Male,120,106,65,Chaotic Neutral,"[ 05, 16, 10, 18, 14, 13 ]",12.67,Elite,562
Dwarf: ,Female,62,131,44,Chaotic Evil,"[ 10, 11, 09, 05, 09, 08 ]",8.67,Commoner,410
Dwarf: ,Female,67,129,50,Neutral Good,"[ 07, 08, 11, 09, 09, 08 ]",8.67,Commoner,403
Dwarf: ,Female,70,130,47,Chaotic Evil,"[ 06, 13, 12, 11, 08, 08 ]",9.67,Commoner,333
Dwarf: ,Male,77,147,51,True Neutral,"[ 07, 13, 09, 09, 12, 10 ]",10.0,Commoner,348
Dwarf: ,Male,74,137,46,Chaotic Good,"[ 11, 04, 08, 06, 08, 12 ]",8.17,Commoner,361
Dwarf: ,Male,57,144,53,Lawful Good,"[ 05, 08, 12, 14, 11, 07 ]",9.5,Commoner,296
Dwarf: ,Female,66,121,42,Chaotic Neutral,"[ 09, 12, 10, 05, 13, 06 ]",9.17,Commoner,411
Dwarf: ,Female,74,122,43,Lawful Good,"[ 09, 05, 07, 08, 10, 12 ]",8.5,Commoner,359
Dwarf: ,Male,72,138,44,Lawful Neutral,"[ 07, 06, 10, 11, 08, 06 ]",8.0,Commoner,357
Dwarf: ,Male,72,147,48,Neutral Good,"[ 07, 11, 08, 14, 05, 12 ]",9.5,Commoner,400
Dwarf: ,Male,61,152,45,Chaotic Neutral,"[ 07, 10, 10, 10, 08, 07 ]",8.67,Commoner,351
Dwarf: ,Male,65,142,45,Chaotic Neutral,"[ 08, 10, 14, 15, 16, 10 ]",12.17,Elite,339
Dwarf: ,Female,70,125,48,Lawful Evil,"[ 06, 06, 08, 10, 10, 08 ]",8.0,Commoner,393
Dwarf: ,Female,59,123,46,Lawful Evil,"[ 12, 06, 13, 08, 12, 07 ]",9.67,Commoner,330
