Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Male,72,147,47,Lawful Neutral,"[ 11, 09, 05, 07, 09, 05 ]",7.67,Commoner,323
Dwarf: ,Female,64,125,46,Chaotic Neutral,"[ 11, 06, 07, 11, 09, 10 ]",9.0,Commoner,347
Dwarf: ,Male,74,154,46,Neutral Evil,"[ 08, 05, 05, 05, 09, 06 ]",6.33,Commoner,316
Dwarf: ,Male,67,145,50,Chaotic Good,"[ 12, 09, 05, 14, 12, 04 ]",9.33,Commoner,295
Dwarf: ,Male,71,148,44,True Neutral,"[ 05, 11, 08, 05, 12, 06 ]",7.83,Commoner,369
Dwarf: ,Male,63,145,44,Chaotic Neutral,"[ 04, 10, 12, 10, 09, 09 ]",9.0,Commoner,368
Dwarf: ,Female,81,126,45,Chaotic Neutral,"[ 12, 10, 12, 07, 11, 06 ]",9.67,Commoner,283
Dwarf: ,Female,64,123,49,Lawful Good,"[ 08, 08, 10, 13, 06, 08 ]",8.83,Commoner,275
Dwarf: ,Female,58,127,48,Chaotic Evil,"[ 11, 14, 10, 04, 09, 06 ]",9.0,Commoner,298
Dwarf: ,Male,65,154,47,Chaotic Neutral,"[ 07, 07, 06, 09, 09, 04 ]",7.0,Commoner,348
Half-Elf: ,Male,19,118,64,Chaotic Evil,"[ 13, 09, 13, 15, 14, 07 ]",11.83,Elite,164
Half-Elf: ,Female,18,109,69,True Neutral,"[ 08, 14, 09, 15, 09, 17 ]",12.0,Elite,158
Dwarf: ,Male,60,143,50,True Neutral,"[ 10, 08, 07, 12, 10, 05 ]",8.67,Commoner,328
Dwarf: ,Female,71,124,47,Lawful Good,"[ 07, 04, 06, 07, 10, 08 ]",7.0,Commoner,346
Dwarf: ,Female,71,130,46,True Neutral,"[ 05, 05, 09, 07, 04, 09 ]",6.5,Commoner,371
Dwarf: ,Female,71,128,50,Neutral Evil,"[ 09, 08, 12, 05, 08, 09 ]",8.5,Commoner,325
Dwarf: ,Female,58,118,51,Chaotic Neutral,"[ 18, 07, 12, 04, 09, 15 ]",10.83,Commoner,293
Dwarf: ,Male,62,153,45,Chaotic Neutral,"[ 15, 08, 08, 11, 10, 13 ]",10.83,Commoner,311
Half-Elf: ,Male,20,134,65,Lawful Neutral,"[ 09, 10, 09, 16, 16, 14 ]",12.33,Elite,136
Dwarf: ,Male,69,139,49,Chaotic Good,"[ 10, 11, 09, 13, 12, 04 ]",9.83,Commoner,298
Dwarf: ,Male,73,143,44,Lawful Neutral,"[ 07, 07, 05, 10, 06, 09 ]",7.33,Commoner,344
Dwarf: ,Male,64,144,44,Lawful Evil,"[ 09, 03, 17, 03, 14, 04 ]",8.33,Commoner,324
Dwarf: ,Male,67,142,50,Neutral Evil,"[ 13, 11, 08, 09, 15, 09 ]",10.83,Commoner,296
Dwarf: ,Male,70,147,48,Lawful Evil,"[ 12, 10, 07, 10, 09, 10 ]",9.67,Commoner,372
Dwarf: ,Female,78,111,43,Lawful Good,"[ 06, 05, 15, 07, 10, 11 ]",9.0,Commoner,310
Dwarf: ,Female,57,137,49,Lawful Neutral,"[ 09, 13, 08, 09, 08, 07 ]",9.0,Commoner,334
Dwarf: ,Female,74,132,45,Neutral Good,"[ 09, 12, 13, 09, 05, 12 ]",10.0,Commoner,386
Dwarf: ,Male,63,145,46,Lawful Evil,"[ 08, 11, 05, 07, 08, 14 ]",8.83,Commoner,260
Dwarf: ,Female,60,130,48,Lawful Good,"[ 08, 12, 12, 10, 08, 10 ]",10.0,Commoner,330
Elf: ,Female,108,95,58,Neutral Good,"[ 08, 12, 15, 09, 16, 12 ]",12.0,Elite,554
Dwarf: ,Female,72,132,50,True Neutral,"[ 10, 14, 08, 06, 12, 11 ]",10.17,Commoner,376
Dwarf: ,Male,64,145,49,True Neutral,"[ 12, 08, 15, 11, 07, 13 ]",11.0,Commoner,375
Dwarf: ,Female,72,130,43,Chaotic Evil,"[ 05, 09, 08, 07, 09, 13 ]",8.5,Commoner,359
Dwarf: ,Female,82,126,46,Lawful Neutral,"[ 10, 13, 04, 12, 12, 09 ]",10.0,Commoner,373
Dwarf: ,Male,77,148,46,True Neutral,"[ 07, 10, 10, 09, 10, 05 ]",8.5,Commoner,349
Dwarf: ,Female,60,121,47,Lawful Neutral,"[ 08, 07, 13, 08, 05, 09 ]",8.33,Commoner,442
Dwarf: ,Female,64,117,51,Lawful Neutral,"[ 07, 11, 07, 07, 09, 08 ]",8.17,Commoner,346
Dwarf: ,Female,78,131,46,Lawful Good,"[ 13, 11, 07, 08, 11, 11 ]",10.17,Commoner,322
Dwarf: ,Male,61,156,47,Chaotic Evil,"[ 12, 06, 08, 09, 12, 08 ]",9.17,Commoner,355
Dwarf: ,Male,62,151,48,True Neutral,"[ 07, 14, 13, 07, 09, 10 ]",10.0,Commoner,415
Dwarf: ,Male,65,136,49,True Neutral,"[ 13, 06, 15, 09, 08, 09 ]",10.0,Commoner,418
Dwarf: ,Female,56,136,48,Lawful Evil,"[ 14, 10, 10, 14, 06, 13 ]",11.17,Commoner,287
Dwarf: ,Male,66,146,49,Neutral Good,"[ 13, 08, 03, 09, 09, 14 ]",9.33,Commoner,322
Dwarf: ,Male,76,146,50,Neutral Evil,"[ 10, 08, 10, 12, 11, 06 ]",9.5,Commoner,379
Dwarf: ,Female,68,127,46,Neutral Evil,"[ 09, 07, 06, 11, 10, 05 ]",8.0,Commoner,369
Dwarf: ,Female,67,133,43,True Neutral,"[ 10, 09, 06, 06, 07, 11 ]",8.17,Commoner,265
Dwarf: ,Female,69,130,46,True Neutral,"[ 11, 11, 09, 11, 10, 13 ]",10.83,Commoner,397
Dwarf: ,Female,61,126,47,Lawful Evil,"[ 09, 07, 09, 03, 06, 12 ]",7.67,Commoner,340
Dwarf: ,Male,56,161,47,Chaotic Neutral,"[ 10, 09, 12, 13, 08, 09 ]",10.17,Commoner,348
Dwarf: ,Male,61,162,46,Lawful Evil,"[ 10, 14, 08, 12, 10, 11 ]",10.83,Commoner,285
Dwarf: ,Female,72,122,46,Lawful Neutral,"[ 10, 13, 12, 06, 11, 09 ]",10.17,Commoner,361
Dwarf: ,Male,71,147,52,Chaotic Good,"[ 08, 05, 12, 10, 10, 12 ]",9.5,Commoner,325
Half-Elf: ,Male,20,132,62,Neutral Evil,"[ 08, 18, 18, 17, 08, 08 ]",12.83,Adventurer,148
Dwarf: ,Male,73,156,52,Chaotic Evil,"[ 08, 08, 10, 10, 10, 08 ]",9.0,Commoner,358
Dwarf: ,Male,62,155,49,Chaotic Evil,"[ 11, 13, 09, 06, 07, 06 ]",8.67,Commoner,340
Dwarf: ,Male,72,146,51,Lawful Neutral,"[ 10, 05, 04, 04, 10, 08 ]",6.83,Commoner,415
Dwarf: ,Female,59,137,45,True Neutral,"[ 06, 07, 11, 18, 12, 07 ]",10.17,Commoner,388
Dwarf: ,Female,59,137,42,Chaotic Evil,"[ 10, 10, 13, 12, 12, 10 ]",11.17,Commoner,421
Dwarf: ,Female,67,122,42,True Neutral,"[ 14, 08, 08, 10, 08, 10 ]",9.67,Commoner,372
Gnome: ,Female,69,82,41,True Neutral,"[ 10, 17, 11, 16, 12, 14 ]",13.33,Adventurer,319
Dwarf: ,Female,73,127,45,Lawful Evil,"[ 10, 07, 08, 09, 12, 08 ]",9.0,Commoner,361
Dwarf: ,Male,69,159,45,True Neutral,"[ 07, 08, 10, 07, 06, 13 ]",8.5,Commoner,337
Dwarf: ,Male,62,155,46,Lawful Neutral,"[ 07, 07, 06, 08, 13, 10 ]",8.5,Commoner,352
Dwarf: ,Female,66,131,42,Chaotic Good,"[ 04, 11, 09, 12, 08, 12 ]",9.33,Commoner,320
Dwarf: ,Female,66,136,43,Chaotic Good,"[ 08, 07, 10, 13, 12, 05 ]",9.17,Commoner,338
Dwarf: ,Male,64,153,48,Chaotic Evil,"[ 07, 14, 07, 11, 13, 12 ]",10.67,Commoner,326
Dwarf: ,Male,70,142,45,Lawful Good,"[ 03, 08, 08, 11, 06, 04 ]",6.67,Commoner,418
Dwarf: ,Male,70,154,49,Lawful Good,"[ 08, 10, 11, 05, 10, 11 ]",9.17,Commoner,319
Dwarf: ,Female,61,133,42,Neutral Good,"[ 10, 07, 07, 09, 11, 08 ]",8.67,Commoner,295
Dwarf: ,Female,68,137,43,Lawful Evil,"[ 10, 06, 09, 12, 10, 09 ]",9.33,Commoner,364
Dwarf: ,Female,69,134,49,True Neutral,"[ 08, 08, 12, 09, 09, 06 ]",8.67,Commoner,319
Dwarf: ,Female,65,126,50,Lawful Evil,"[ 09, 10, 13, 10, 11, 13 ]",11.0,Commoner,321
Dwarf: ,Female,61,124,50,Chaotic Neutral,"[ 05, 09, 09, 13, 04, 11 ]",8.5,Commoner,310
Dwarf: ,Female,68,126,46,True Neutral,"[ 07, 13, 10, 13, 08, 09 ]",10.0,Commoner,350
Dwarf: ,Female,67,126,51,Chaotic Evil,"[ 07, 04, 08, 07, 11, 10 ]",7.83,Commoner,378
Dwarf: ,Female,78,137,51,Neutral Evil,"[ 16, 17, 04, 07, 08, 12 ]",10.67,Commoner,406
Dwarf: ,Male,67,157,52,True Neutral,"[ 09, 04, 10, 07, 05, 17 ]",8.67,Commoner,352
Dwarf: ,Female,72,127,51,Lawful Good,"[ 06, 14, 10, 09, 10, 08 ]",9.5,Commoner,348
Dwarf: ,Female,79,134,44,Neutral Good,"[ 09, 09, 07, 10, 10, 04 ]",8.17,Commoner,366
Dwarf: ,Female,70,123,49,Chaotic Evil,"[ 12, 13, 14, 06, 13, 08 ]",11.0,Commoner,426
Dwarf: ,Female,69,132,51,Neutral Good,"[ 06, 11, 10, 11, 08, 08 ]",9.0,Commoner,303
Dwarf: ,Female,52,131,44,Chaotic Evil,"[ 08, 13, 07, 07, 07, 13 ]",9.17,Commoner,283
Dwarf: ,Female,58,127,49,True Neutral,"[ 09, 06, 13, 12, 04, 11 ]",9.17,Commoner,268
Dwarf: ,Male,66,152,48,Lawful Evil,"[ 10, 07, 12, 10, 07, 07 ]",8.83,Commoner,336
Dwarf: ,Male,60,151,50,Lawful Good,"[ 10, 14, 09, 10, 07, 11 ]",10.17,Commoner,358
Dwarf: ,Male,62,142,49,True Neutral,"[ 07, 06, 08, 09, 14, 12 ]",9.33,Commoner,336
Dwarf: ,Male,76,159,44,Lawful Neutral,"[ 10, 09, 12, 13, 08, 11 ]",10.5,Commoner,402
Dwarf: ,Female,65,125,50,Chaotic Neutral,"[ 11, 06, 10, 11, 12, 08 ]",9.67,Commoner,358
Dwarf: ,Male,73,152,47,Chaotic Neutral,"[ 10, 07, 13, 08, 07, 07 ]",8.67,Commoner,380
Dwarf: ,Female,70,131,51,True Neutral,"[ 11, 09, 05, 10, 09, 05 ]",8.17,Commoner,387
Dwarf: ,Female,63,137,44,Lawful Neutral,"[ 10, 05, 12, 05, 09, 08 ]",8.17,Commoner,362
Dwarf: ,Female,56,129,48,Chaotic Neutral,"[ 06, 09, 10, 08, 08, 12 ]",8.83,Commoner,406
Dwarf: ,Female,78,135,44,Lawful Neutral,"[ 05, 07, 08, 10, 09, 11 ]",8.33,Commoner,405
Dwarf: ,Male,62,152,53,Lawful Good,"[ 10, 05, 12, 07, 07, 13 ]",9.0,Commoner,335
Human: ,Female,19,139,69,Lawful Evil,"[ 13, 12, 11, 10, 16, 10 ]",12.0,Elite,112
Dwarf: ,Male,60,148,51,Lawful Evil,"[ 10, 06, 09, 09, 12, 07 ]",8.83,Commoner,432
Dwarf: ,Female,72,129,49,Neutral Good,"[ 09, 06, 08, 08, 10, 05 ]",7.67,Commoner,296
Dwarf: ,Female,76,132,42,Chaotic Evil,"[ 13, 07, 06, 11, 06, 11 ]",9.0,Commoner,392
Halfling: ,Male,29,66,47,Lawful Neutral,"[ 14, 12, 14, 08, 12, 12 ]",12.0,Elite,178
Dwarf: ,Male,71,154,47,True Neutral,"[ 08, 12, 10, 14, 10, 14 ]",11.33,Elite,399
Dwarf: ,Female,77,123,45,Lawful Evil,"[ 10, 13, 09, 06, 11, 12 ]",10.17,Commoner,358
Dwarf: ,Female,61,130,44,Chaotic Neutral,"[ 06, 05, 09, 06, 06, 08 ]",6.67,Commoner,356
Dwarf: ,Female,61,140,47,Lawful Neutral,"[ 12, 08, 06, 07, 13, 10 ]",9.33,Commoner,415
Dwarf: ,Male,73,152,50,Lawful Evil,"[ 05, 10, 10, 09, 08, 13 ]",9.17,Commoner,316
Dwarf: ,Female,72,122,45,Neutral Evil,"[ 09, 11, 08, 07, 07, 13 ]",9.17,Commoner,334
Dwarf: ,Male,62,157,46,Neutral Evil,"[ 04, 13, 06, 04, 08, 11 ]",7.67,Commoner,365
Dwarf: ,Female,54,137,50,Neutral Evil,"[ 16, 08, 04, 14, 15, 11 ]",11.33,Elite,331
Dwarf: ,Female,69,125,46,Lawful Good,"[ 08, 10, 08, 14, 10, 11 ]",10.17,Commoner,355
Dwarf: ,Male,64,153,49,True Neutral,"[ 08, 07, 06, 09, 14, 09 ]",8.83,Commoner,288
Dwarf: ,Male,65,144,44,Neutral Evil,"[ 12, 08, 08, 08, 10, 12 ]",9.67,Commoner,383
Dwarf: ,Female,61,124,45,Neutral Good,"[ 08, 11, 10, 11, 11, 10 ]",10.17,Commoner,318
Dwarf: ,Male,71,150,44,Lawful Neutral,"[ 03, 18, 07, 05, 16, 14 ]",10.5,Commoner,356
Dwarf: ,Female,75,128,46,Chaotic Neutral,"[ 08, 06, 10, 09, 07, 12 ]",8.67,Commoner,345
Dwarf: ,Male,70,158,46,Chaotic Good,"[ 08, 10, 12, 09, 06, 12 ]",9.5,Commoner,332
Dwarf: ,Male,68,163,44,Neutral Good,"[ 08, 13, 11, 06, 06, 08 ]",8.67,Commoner,342
Dwarf: ,Female,69,136,46,Chaotic Good,"[ 10, 09, 05, 09, 07, 08 ]",8.0,Commoner,375
Dwarf: ,Female,71,124,51,Lawful Good,"[ 06, 08, 11, 08, 07, 12 ]",8.67,Commoner,366
Dwarf: ,Female,60,129,47,Neutral Evil,"[ 06, 13, 07, 09, 07, 08 ]",8.33,Commoner,352
Dwarf: ,Male,66,154,51,Chaotic Evil,"[ 13, 04, 07, 10, 07, 10 ]",8.5,Commoner,415
Dwarf: ,Male,66,151,44,Neutral Evil,"[ 06, 12, 05, 10, 05, 07 ]",7.5,Commoner,282
Dwarf: ,Male,68,148,45,Chaotic Neutral,"[ 14, 10, 05, 10, 09, 10 ]",9.67,Commoner,351
Dwarf: ,Female,77,124,51,Chaotic Neutral,"[ 07, 10, 10, 10, 09, 08 ]",9.0,Commoner,353
Dwarf: ,Female,69,130,50,Neutral Good,"[ 07, 08, 09, 13, 05, 09 ]",8.5,Commoner,339
Dwarf: ,Male,67,146,53,Lawful Evil,"[ 12, 05, 10, 10, 08, 07 ]",8.67,Commoner,384
Dwarf: ,Male,69,142,46,Chaotic Evil,"[ 05, 08, 09, 13, 12, 05 ]",8.67,Commoner,334
Dwarf: ,Female,66,125,42,Lawful Good,"[ 12, 11, 11, 12, 06, 10 ]",10.33,Commoner,349
Dwarf: ,Female,56,126,46,Lawful Neutral,"[ 05, 12, 11, 11, 04, 09 ]",8.67,Commoner,306
Dwarf: ,Male,71,146,44,Chaotic Neutral,"[ 14, 08, 16, 10, 15, 12 ]",12.5,Elite,354
Dwarf: ,Male,73,140,47,Neutral Good,"[ 08, 07, 13, 11, 17, 13 ]",11.5,Elite,393
Dwarf: ,Female,62,127,46,Neutral Evil,"[ 10, 14, 09, 08, 07, 09 ]",9.5,Commoner,297
Dwarf: ,Male,61,145,48,Lawful Neutral,"[ 05, 08, 09, 06, 10, 08 ]",7.67,Commoner,347
Dwarf: ,Male,67,153,45,Lawful Neutral,"[ 12, 14, 09, 10, 10, 12 ]",11.17,Commoner,308
Dwarf: ,Female,77,137,48,True Neutral,"[ 10, 07, 07, 07, 09, 12 ]",8.67,Commoner,319
Dwarf: ,Female,72,128,45,Chaotic Good,"[ 12, 09, 08, 12, 12, 11 ]",10.67,Commoner,282
Dwarf: ,Male,70,147,47,Lawful Neutral,"[ 08, 10, 14, 10, 10, 09 ]",10.17,Commoner,304
Dwarf: ,Female,64,122,50,True Neutral,"[ 08, 14, 10, 13, 09, 11 ]",10.83,Commoner,353
Dwarf: ,Female,64,134,50,Neutral Evil,"[ 07, 11, 05, 11, 10, 12 ]",9.33,Commoner,419
Elf: ,Female,117,80,54,Chaotic Neutral,"[ 14, 11, 16, 11, 15, 09 ]",12.67,Elite,493
Dwarf: ,Female,73,128,48,Chaotic Evil,"[ 04, 08, 11, 09, 15, 10 ]",9.5,Commoner,321
Dwarf: ,Female,69,131,48,Chaotic Neutral,"[ 09, 09, 11, 12, 11, 10 ]",10.33,Commoner,301
Dwarf: ,Female,66,130,44,Chaotic Good,"[ 04, 11, 07, 10, 09, 06 ]",7.83,Commoner,333
Dwarf: ,Male,67,152,51,Chaotic Neutral,"[ 07, 05, 12, 07, 07, 07 ]",7.5,Commoner,386
Dwarf: ,Female,73,134,48,True Neutral,"[ 04, 05, 05, 08, 06, 07 ]",5.83,Commoner,260
Human: ,Female,19,126,62,Chaotic Good,"[ 13, 15, 08, 15, 10, 11 ]",12.0,Elite,113
Dwarf: ,Male,64,147,46,Lawful Evil,"[ 10, 10, 11, 10, 13, 12 ]",11.0,Commoner,407
Dwarf: ,Female,62,120,47,Chaotic Good,"[ 12, 10, 13, 07, 08, 10 ]",10.0,Commoner,390
Dwarf: ,Male,70,147,53,Lawful Evil,"[ 08, 09, 11, 11, 09, 10 ]",9.67,Commoner,371
Dwarf: ,Female,72,142,48,Chaotic Good,"[ 07, 10, 07, 09, 13, 13 ]",9.83,Commoner,352
Dwarf: ,Male,75,148,48,Lawful Evil,"[ 06, 10, 09, 11, 05, 08 ]",8.17,Commoner,385
Dwarf: ,Female,62,132,45,Neutral Evil,"[ 07, 13, 10, 10, 08, 11 ]",9.83,Commoner,307
Human: ,Female,17,123,65,Lawful Good,"[ 12, 16, 10, 13, 13, 11 ]",12.5,Elite,114
Dwarf: ,Female,65,126,48,Neutral Good,"[ 13, 08, 09, 05, 13, 12 ]",10.0,Commoner,337
Dwarf: ,Male,59,153,48,Neutral Good,"[ 09, 13, 12, 11, 05, 12 ]",10.33,Commoner,377
Dwarf: ,Female,68,136,42,Lawful Good,"[ 07, 08, 10, 09, 08, 08 ]",8.33,Commoner,414
Dwarf: ,Female,69,129,48,Chaotic Good,"[ 09, 10, 06, 10, 13, 13 ]",10.17,Commoner,394
Dwarf: ,Female,70,123,44,Chaotic Evil,"[ 07, 05, 11, 11, 12, 05 ]",8.5,Commoner,282
Dwarf: ,Female,62,140,49,Chaotic Neutral,"[ 05, 09, 07, 09, 13, 12 ]",9.17,Commoner,382
Dwarf: ,Female,69,126,50,Lawful Neutral,"[ 16, 13, 11, 09, 08, 07 ]",10.67,Commoner,426
Dwarf: ,Female,59,131,44,Neutral Evil,"[ 12, 06, 10, 11, 14, 10 ]",10.5,Commoner,299
Dwarf: ,Male,67,149,51,Lawful Neutral,"[ 10, 09, 07, 10, 05, 08 ]",8.17,Commoner,370
Dwarf: ,Female,69,125,44,Lawful Evil,"[ 11, 08, 10, 06, 09, 14 ]",9.67,Commoner,399
Dwarf: ,Female,66,127,50,Lawful Neutral,"[ 07, 09, 12, 09, 11, 06 ]",9.0,Commoner,389
Dwarf: ,Male,64,155,48,True Neutral,"[ 10, 10, 07, 07, 14, 08 ]",9.33,Commoner,376
Dwarf: ,Male,75,155,50,Chaotic Neutral,"[ 05, 09, 11, 13, 10, 11 ]",9.83,Commoner,368
Dwarf: ,Male,67,157,50,Lawful Evil,"[ 10, 09, 07, 12, 15, 09 ]",10.33,Commoner,275
Dwarf: ,Female,67,136,44,Lawful Evil,"[ 08, 13, 08, 09, 09, 06 ]",8.83,Commoner,401
Dwarf: ,Female,71,130,51,Neutral Good,"[ 05, 06, 05, 08, 08, 12 ]",7.33,Commoner,366
Dwarf: ,Male,85,151,53,Lawful Evil,"[ 06, 09, 15, 15, 09, 09 ]",10.5,Commoner,367
Dwarf: ,Male,72,161,53,Chaotic Evil,"[ 08, 09, 07, 07, 12, 09 ]",8.67,Commoner,343
Dwarf: ,Female,61,132,49,Neutral Evil,"[ 08, 09, 09, 07, 13, 09 ]",9.17,Commoner,340
Dwarf: ,Male,68,148,45,Chaotic Neutral,"[ 07, 11, 05, 12, 14, 04 ]",8.83,Commoner,337
Half-Elf: ,Female,16,112,68,Chaotic Neutral,"[ 14, 14, 16, 17, 06, 03 ]",11.67,Elite,169
Dwarf: ,Female,70,130,47,True Neutral,"[ 09, 11, 07, 14, 08, 10 ]",9.83,Commoner,390
Dwarf: ,Male,76,152,53,Lawful Good,"[ 12, 07, 12, 13, 10, 09 ]",10.5,Commoner,292
Half-Elf: ,Male,16,121,68,Lawful Neutral,"[ 11, 15, 12, 09, 17, 09 ]",12.17,Elite,153
Dwarf: ,Male,76,152,48,Lawful Good,"[ 07, 10, 06, 09, 08, 07 ]",7.83,Commoner,440
Dwarf: ,Male,57,158,46,Neutral Evil,"[ 07, 07, 07, 10, 12, 08 ]",8.5,Commoner,334
Dwarf: ,Female,69,126,46,Chaotic Evil,"[ 08, 11, 07, 14, 12, 09 ]",10.17,Commoner,255
Human: ,Male,17,164,69,Lawful Good,"[ 08, 15, 16, 08, 11, 13 ]",11.83,Elite,114
Dwarf: ,Female,48,127,45,Lawful Neutral,"[ 11, 06, 10, 08, 08, 09 ]",8.67,Commoner,308
Dwarf: ,Female,62,126,46,Neutral Evil,"[ 08, 12, 14, 04, 11, 13 ]",10.33,Commoner,362
Dwarf: ,Male,77,159,47,Chaotic Evil,"[ 12, 11, 09, 06, 06, 12 ]",9.33,Commoner,296
Dwarf: ,Female,69,132,50,Chaotic Neutral,"[ 08, 09, 10, 10, 10, 11 ]",9.67,Commoner,354
Dwarf: ,Female,71,131,45,Chaotic Evil,"[ 04, 11, 08, 09, 07, 12 ]",8.5,Commoner,333
Dwarf: ,Female,68,124,47,Chaotic Good,"[ 08, 08, 10, 08, 08, 10 ]",8.67,Commoner,318
Dwarf: ,Male,68,155,46,Lawful Good,"[ 10, 12, 11, 09, 06, 09 ]",9.5,Commoner,335
Dwarf: ,Male,72,153,51,Chaotic Good,"[ 05, 08, 07, 12, 11, 07 ]",8.33,Commoner,353
Dwarf: ,Male,79,143,49,Lawful Good,"[ 07, 13, 10, 06, 07, 08 ]",8.5,Commoner,352
Dwarf: ,Male,61,145,48,Lawful Good,"[ 08, 14, 08, 06, 05, 05 ]",7.67,Commoner,381
Dwarf: ,Female,60,135,47,True Neutral,"[ 11, 11, 15, 08, 13, 06 ]",10.67,Commoner,331
Dwarf: ,Male,70,151,50,Chaotic Evil,"[ 11, 11, 07, 09, 10, 12 ]",10.0,Commoner,310
Dwarf: ,Female,72,116,48,Neutral Good,"[ 09, 14, 08, 11, 08, 08 ]",9.67,Commoner,319
Dwarf: ,Female,71,123,43,Lawful Good,"[ 13, 04, 08, 08, 03, 13 ]",8.17,Commoner,269
Dwarf: ,Male,67,150,50,Lawful Neutral,"[ 06, 07, 13, 09, 09, 09 ]",8.83,Commoner,330
Dwarf: ,Female,74,127,47,Chaotic Good,"[ 09, 11, 10, 09, 09, 06 ]",9.0,Commoner,415
Dwarf: ,Male,66,159,51,True Neutral,"[ 09, 10, 09, 07, 11, 09 ]",9.17,Commoner,359
Dwarf: ,Female,59,131,44,Chaotic Good,"[ 05, 04, 16, 11, 12, 13 ]",10.17,Commoner,314
Dwarf: ,Female,62,122,44,Lawful Good,"[ 08, 11, 14, 11, 13, 11 ]",11.33,Elite,327
Dwarf: ,Male,59,151,46,Lawful Evil,"[ 09, 10, 08, 10, 05, 05 ]",7.83,Commoner,281
Dwarf: ,Male,71,154,51,Chaotic Good,"[ 10, 06, 11, 09, 08, 09 ]",8.83,Commoner,417
Dwarf: ,Male,69,147,49,Neutral Evil,"[ 07, 13, 09, 08, 11, 15 ]",10.5,Commoner,261
Dwarf: ,Female,61,137,48,Chaotic Neutral,"[ 15, 06, 11, 08, 07, 05 ]",8.67,Commoner,345
Dwarf: ,Male,75,153,45,Lawful Evil,"[ 09, 06, 03, 07, 07, 11 ]",7.17,Commoner,326
Gnome: ,Male,76,82,44,Neutral Good,"[ 15, 15, 09, 12, 16, 12 ]",13.17,Adventurer,263
Dwarf: ,Male,62,148,44,Chaotic Good,"[ 15, 15, 12, 09, 06, 09 ]",11.0,Commoner,311
Dwarf: ,Female,72,126,43,Lawful Good,"[ 10, 08, 13, 05, 10, 07 ]",8.83,Commoner,349
Dwarf: ,Male,67,157,50,Lawful Good,"[ 09, 04, 12, 08, 12, 07 ]",8.67,Commoner,265
